Image_Name,MSE,MAE,SSIM,PSNR
0087.png,2.6895926339285716,25.234235491071427,0.9816117707517502,43.79294077169735
0088.png,9.475805165816327,31.321986607142858,0.9450312793941383,36.06714702478154
0089.png,5.793706154336734,36.130241549744895,0.9814060593406138,40.39172174179221
0090.png,8.130082110969388,20.6666334502551,0.9582747017663218,37.31047161112632
0091.png,14.33494100765306,36.980189732142854,0.9467797255177784,27.00081475849246
0092.png,12.030333227040817,13.759088010204081,0.9645850184163259,33.519874106176665
0093.png,10.706313775510205,20.078005420918366,0.9365366048679615,35.28484193834899
0094.png,9.281489158163266,21.059430803571427,0.9343128337711255,37.207730239422446
0095.png,7.321229272959185,26.049744897959187,0.9732252683633438,37.353860624080085
0096.png,11.094188456632654,39.71611926020408,0.9617594155508514,35.79972706022013
0097.png,13.695053411989793,24.90180564413265,0.9266865738309452,32.92808735318093
0098.png,9.872708067602039,20.072444993622444,0.9615016108224262,37.18650094984899
0099.png,6.0366111288265305,30.239895567602048,0.9804808677922214,34.64440200552271
0100.png,12.36834343112245,37.8702168367347,0.9608155442763299,31.909829435419663
0101.png,7.80127949617347,28.991250797193874,0.9508960368399862,36.97597079326065
0102.png,8.398736447704081,33.49360251913266,0.9705874010103572,37.80405624398289
0103.png,4.67887037627551,21.63669882015306,0.9728879748694035,36.181897679200134
0104.png,9.939552774234695,35.92791374362245,0.963401287294134,35.300155075469945
0105.png,8.224649234693876,19.486806441326532,0.9719196024835106,28.3964544042764
0106.png,8.311463647959183,25.3558274872449,0.9539951823136619,36.7509251944538
0107.png,10.876335299744897,26.817303093112248,0.9446617435019563,35.83967956409903
0108.png,12.035514987244897,21.808992346938773,0.9444339156014993,34.05502092523675
0109.png,5.737543845663265,22.910016741071427,0.9597251647754793,39.43501860931172
0110.png,10.970782844387754,19.688536352040817,0.9363921597010064,35.84031800074098
0111.png,10.383569834183675,23.841796875,0.9384566168776289,36.03568124617948
0112.png,7.3471181441326525,18.173409598214285,0.9625064711514633,38.84957607717723
0113.png,9.515166613520408,23.626813616071427,0.9502190958130527,36.274959077304764
0114.png,8.443638392857142,21.515625,0.9480828437306581,37.19202690638389
0115.png,9.301339285714286,18.760522959183675,0.9635399796822689,37.010052661178385
0116.png,4.361108896683674,13.343371332908163,0.9829255968824896,41.43072560155539
0117.png,11.4453125,30.589405293367346,0.973149661271023,35.0140419445656
0118.png,14.069874043367347,34.21312978316326,0.9214643272066724,32.50441891329311
0119.png,5.967494419642857,21.05610251913265,0.972876379926296,39.38128746669282
0120.png,7.178950095663265,25.9967115752551,0.9533924166652529,39.02827894309085
0121.png,10.072823660714286,31.948979591836736,0.9412044924219309,35.91949218999867
0122.png,10.273238201530614,35.019810267857146,0.9690616886029345,28.46901388015564
0123.png,13.316326530612244,36.309988839285715,0.9383243131579316,32.625400370488066
0124.png,7.223533163265306,36.035435267857146,0.9731867061928345,36.130213883908844
0125.png,12.1923828125,32.90116788903061,0.9654994994076734,30.826315273826506
0126.png,7.8129384566326525,30.43088329081633,0.9634167883416608,38.23999406613435
0127.png,7.219527264030611,25.920021524234695,0.9690909162445489,38.72841613210578
0128.png,9.75211256377551,23.391342474489793,0.9517779032689555,36.02170539235609
0129.png,5.685686383928571,19.047612404336736,0.971024565808112,38.7760534823297
0130.png,16.569614955357142,29.15906010841837,0.8986217871584136,29.293712952165613
0131.png,7.226841517857143,28.29623724489796,0.9566886125484295,38.27621593503086
0132.png,12.531748246173468,24.775131536989793,0.9473769778042126,34.37489276293079
0133.png,2.0370894451530615,31.452547034438776,0.9860978818810543,44.93327018149695
0134.png,0.04448341836734694,0.3496890943877551,0.9998379940035653,61.64882207270694
0135.png,9.193917410714286,23.44272161989796,0.9603190992722966,36.256160725564364
0136.png,13.36443718112245,32.03993941326531,0.9316615160464179,27.077539135745464
0137.png,8.796974649234695,30.4290696747449,0.9509986643804293,36.48332025683597
0138.png,12.624222735969386,22.347397161989797,0.9249252619894268,32.71020807692161
0139.png,6.821149553571429,32.73720503826531,0.9676594422139365,39.05322150458768
0140.png,5.62125318877551,25.238998724489793,0.9620021561424306,40.078134110957784
0141.png,9.67010124362245,31.85799984056123,0.9520553390913176,30.04471905053595
0142.png,5.848911830357143,16.390445631377553,0.9660384143338825,37.80974387149341
0143.png,3.197783801020408,20.80241549744898,0.9864757091363128,43.04093554146767
0144.png,9.398038903061225,42.785235969387756,0.9763545886902335,36.71084483201062
0145.png,4.966398278061225,23.758370535714285,0.972300873496669,32.18371397202424
0146.png,10.229372608418368,21.68600526147959,0.9377813918923258,33.49845980571588
0147.png,7.077427455357143,27.299087213010207,0.9657193818956649,38.89916789342958
0148.png,6.149314413265306,39.95360331632652,0.9802184560269717,38.96823695840357
0149.png,4.85562818877551,27.07138871173469,0.9709635202940987,40.98997434343019
0150.png,10.535514987244897,23.089126275510207,0.9458827161767037,35.38903543752007
0151.png,9.464066485969388,30.926957110969386,0.9584766919705063,36.3596262865375
0152.png,3.7572544642857144,22.723054846938773,0.982782733062565,42.186078267775365
0153.png,8.37581712372449,30.1439134247449,0.9617737343060284,31.9027127747432
0154.png,13.943658322704081,35.94589046556122,0.9482003744397953,32.72511044955413
0155.png,16.28908242984694,23.601104113520403,0.8979625424594821,29.804196229515757
0156.png,6.817342952806123,20.000219228316325,0.9553246701190934,38.7894297066257
0157.png,12.80968989158163,21.41061463647959,0.9154249567195416,34.316061836360625
0158.png,14.852240114795919,32.33840880102041,0.9112433944465151,32.76996313296933
0159.png,3.9514708227040813,32.24946189413265,0.9793656855124137,41.620951069981416
0160.png,8.42171556122449,23.23820153061224,0.9457487487145282,37.88809151889926
0161.png,11.989955357142858,24.553411989795915,0.9344996596525053,34.66644427047628
0162.png,16.38847257653061,37.979033801020414,0.9131046313812308,27.658225717832995
0163.png,6.119459502551021,28.457788584183675,0.969085083591027,39.25091798491443
0164.png,7.5354751275510194,31.98003029336735,0.9527341850117764,37.619370709693854
0165.png,3.081672512755102,17.74350286989796,0.9795321668637261,43.22142151521773
0166.png,4.414022640306122,30.941725127551024,0.9801311135168103,41.136017156594974
0167.png,7.920579559948979,20.304866868622447,0.9566730563011626,37.79731785835515
0168.png,7.851662149234694,21.957609215561227,0.9534911397596263,38.286619490832805
0169.png,12.712133290816325,34.85722257653061,0.9373326822932635,33.31434620247988
0170.png,14.122807716836734,22.07529496173469,0.9223392351293045,32.69958518662497
0171.png,6.0629783163265305,45.623325892857146,0.99287336081915,40.12495215645441
0172.png,6.432577327806123,25.15515385841837,0.9574423455237718,38.800826930114425
0173.png,7.2368064413265305,37.809749681122454,0.9888382307883138,39.352466896733375
0174.png,10.06413424744898,24.525470344387752,0.9341244133911304,36.436023169491214
0175.png,2.722138073979592,19.951929209183675,0.9825959962608821,43.765452782339544
0176.png,3.3355189732142856,25.904197225765305,0.9856299402963107,42.71703820491952
0177.png,10.333127391581636,17.9622727997449,0.95145200264479,36.70242067466366
0178.png,10.434809470663266,35.92922911352041,0.9536537231866128,33.49139962979899
0179.png,13.250099649234695,39.96346859056122,0.9419357915036287,31.851598908291763
0180.png,5.097636320153062,29.688117825255098,0.9621767512080238,40.334041090206334
0181.png,8.93897480867347,21.801977040816325,0.9462534325933507,36.14670297601321
0182.png,8.88689811862245,21.319814253826532,0.9476620237792537,37.51837195085405
0183.png,5.813675860969388,28.56554926658163,0.9644807033190734,39.01086053566701
0184.png,6.013970822704082,20.174286511479597,0.9598939399538989,38.671050325190954
0185.png,10.709422831632653,27.95463966836735,0.9540662414032064,34.479892143512494
0186.png,10.682138871173468,34.05096061862245,0.953521604313703,35.304144177331565
0187.png,5.614337531887755,24.932338169642854,0.9619794724563495,38.371306350504796
0188.png,4.537228954081633,24.800183354591837,0.9682334770245722,41.29768210036319
0189.png,12.023238201530614,34.2780612244898,0.9293489534586797,33.61783186329638
0190.png,8.567342952806122,19.904077646683675,0.9489138125708831,37.236440210567714
0191.png,4.712990274234693,20.211993781887752,0.976156026758347,40.896640245191875
0192.png,9.406489158163266,28.630022321428573,0.9411578558472502,36.783907887031965
0193.png,11.915836256377549,24.49926259566326,0.9203846150228688,34.84835607902873
0194.png,9.797612404336734,28.84105947066326,0.9595711234478633,33.469293386680704
0195.png,7.426877391581633,21.456533003826532,0.9543176934309964,38.2256301803549
0196.png,5.17887037627551,30.97494818239796,0.9661558246925428,40.11894225819332
0197.png,9.069475446428571,25.033203125,0.9677871893222886,37.39732927730684
0198.png,17.858936543367346,37.59968909438776,0.8873939977553403,28.117451526912056
0199.png,11.321209343112246,19.535335618622447,0.9409527322247259,35.62267541178778
0200.png,9.289321588010205,25.092613998724488,0.9642535688777909,36.00769474017816
0201.png,11.913325095663266,32.32730787627552,0.9706442247746877,33.9733968886069
0202.png,9.404555963010205,22.224230707908166,0.958324483184353,36.69445428454054
0203.png,7.558733258928571,37.0018534757653,0.9736517269863999,38.456203281687884
0204.png,7.64241868622449,28.01151945153061,0.9692418550980186,37.98501096443674
0205.png,12.88117825255102,25.625518176020403,0.9332667977743367,33.13525759287766
0206.png,11.794064891581632,20.252092633928573,0.9475456143967789,32.47483292540419
0207.png,6.179587850765306,20.259068080357142,0.9608519855966767,39.82727664486629
0208.png,8.21157525510204,29.934311224489793,0.954313871571374,36.04075995781279
0209.png,12.658223054846939,22.8743821747449,0.9331883361363612,34.090664112521566
0210.png,9.429787149234695,21.48706552933674,0.9418492203821401,37.3551997846727
0211.png,6.761738679846938,34.7595065369898,0.9763023519690839,38.07728928853638
0212.png,11.808254942602042,32.461156728316325,0.9601159612337892,33.0096403177849
0213.png,10.944674744897961,19.45735012755102,0.9441385886306637,36.277585037059
0214.png,13.68781887755102,23.85718271683674,0.9162750411410341,31.793639881430597
0215.png,13.017239317602042,26.72885443239796,0.9138129608255383,33.90304747217007
0216.png,11.696069834183675,35.32019292091837,0.9678324373301079,32.562593252852736
0217.png,13.48064811862245,40.413165656887756,0.9427159906670847,32.0555930500514
0218.png,12.406230070153061,33.33081552933674,0.9388415251499481,31.713624256135112
0219.png,3.8331473214285716,23.264508928571427,0.9743644747831273,42.064484892511416
0220.png,3.075215242346939,16.607661033163264,0.9794865151400471,42.89266107175047
0221.png,4.4750876913265305,23.834143813775512,0.981442504480734,41.414932889619834
0222.png,9.150968590561224,21.530233577806122,0.9505365738288698,36.52693020056888
0223.png,3.7995057397959187,26.526307397959187,0.9696978661575139,42.0567834199361
0224.png,7.238081951530612,21.933633609693878,0.951180385845879,38.75484676962303
0225.png,5.310347576530613,29.66342474489796,0.9763248888182005,40.039921865332815
0226.png,13.839126275510205,41.478635204081634,0.935708563159517,27.627466048713654
0227.png,8.368682238520408,45.780353156887756,0.9576060545090667,38.53634539688191
0228.png,10.772819674744898,28.411212531887752,0.933566038099891,34.829697949107256
0229.png,12.039740114795917,31.80576371173469,0.9527738069851399,31.363499444795192
0230.png,6.509665975765306,18.693738042091834,0.9628880721461168,39.30145230485045
0231.png,10.341996173469388,44.466956313775505,0.9793609554831403,36.29515481703378
0232.png,11.275609853316325,24.245715082908163,0.9290760679666481,35.01648769958761
0233.png,15.010702327806124,42.36003268494898,0.9389612388784813,30.0406728817979
0234.png,15.28400031887755,39.02814094387755,0.9287437021816004,30.88567756504937
0235.png,8.063915019132654,28.621671715561224,0.9549277875975003,36.934597027339024
0236.png,6.224768813775511,30.077845982142858,0.9778054710158756,38.13955439570622
0237.png,6.966039540816326,31.90278220663265,0.9677224451738946,38.76591303073355
0238.png,7.571986607142857,19.112563775510203,0.9696916403215428,38.66510460704898
0239.png,8.84016262755102,25.188536352040817,0.9593121520356451,34.39692423833725
0240.png,8.035554846938776,26.458984375,0.9534087345306922,37.19914504817305
0241.png,7.2905771683673475,20.505899234693878,0.9801022173493777,37.55679548604794
0242.png,15.122947225765305,19.797054368622447,0.9275468479541368,31.797614886958826
0243.png,14.115334024234695,34.691625478316325,0.9400832898887328,31.58707072646829
0244.png,2.233777104591837,19.57362085459184,0.9850157114788531,44.45591025667561
0245.png,7.849629304846938,15.985550860969388,0.9627794897805843,38.71698917668721
0246.png,6.509127869897959,39.804966517857146,0.9781406460410452,39.001891848700225
0247.png,3.6519451530612246,29.559709821428573,0.990584813128397,42.17842208805865
0248.png,11.243363360969388,29.72737962372449,0.9475904737655204,34.54378516314328
0249.png,7.209582270408163,33.68403220663265,0.963041354036656,38.341739415133745
0250.png,13.072783801020407,25.810148278061224,0.9199924883636775,33.05839728556088
0251.png,8.805763711734693,45.20141103316327,0.9895792719728691,37.53746949840209
0252.png,7.383390465561225,19.592534279336736,0.9578436138971735,38.95514696631763
0253.png,14.18277662627551,24.048768335459183,0.9141290535668308,33.096771468483944
0254.png,10.891242825255103,15.957449776785717,0.9570190448250234,36.13598942974339
0255.png,11.538584183673468,25.986886160714285,0.9392984207695896,35.244613291854286
0256.png,4.331094547193877,23.443538743622444,0.9647799878565678,41.43490966344001
0257.png,12.921914859693876,33.604671556122454,0.9393561682511287,33.16482833095784
0258.png,6.912667410714285,25.000717474489793,0.9774357205993928,38.213836146709795
0259.png,12.139389349489798,39.84502551020408,0.9552156164185188,29.534972853684668
0260.png,6.094666772959184,21.938934948979597,0.9653076242576315,39.659124329045525
0261.png,8.021185427295919,31.8228834502551,0.9756262860712772,34.2908627215488
0262.png,7.1724928252551035,23.734952965561224,0.9546393532012211,38.996426544399874
0263.png,5.399414062500001,19.910853794642858,0.9677729662947845,40.6343664663023
0264.png,14.946727519132654,47.017119738520414,0.9662075597358125,33.622534425910246
0265.png,15.505799585459185,24.25129544005102,0.8972877305170525,31.65461068454835
0266.png,6.728515625,29.36519451530612,0.972690856062723,38.86856316871401
0267.png,10.49968112244898,27.032485650510203,0.9485849763563201,35.28311635059626
0268.png,11.0283203125,26.47311463647959,0.955168991708806,34.16778620723844
0269.png,10.547433035714286,22.615074936224488,0.9447804633030045,35.493601517998144
0270.png,6.873923788265307,24.924744897959183,0.9633548357988824,39.53265576256834
0271.png,10.23650749362245,30.398816167091837,0.9693174213190875,34.84747003416522
0272.png,14.419961734693876,20.3792649872449,0.9117594207589189,34.26880652550175
0273.png,10.369399713010205,28.832130899234695,0.9491677999197936,35.13226063230227
0274.png,3.8360969387755097,39.13899075255102,0.9868897556796787,42.27461389608013
0275.png,14.6298828125,21.429029815051024,0.9187698958092292,33.070686710486214
0276.png,7.497189891581633,33.97650271045918,0.9689389824468662,38.024755766373836
0277.png,7.05680006377551,20.302734375,0.9458034885558837,39.00637917139673
0278.png,7.512635522959184,29.022441007653065,0.968143459319166,32.155040065441824
0279.png,12.873883928571429,41.88954878826531,0.9471349005796795,27.037070638966796
0280.png,15.456453284438776,39.176478794642854,0.9261977665523414,26.627553159259048
0281.png,5.042889030612244,19.120376275510207,0.9731017630148107,40.31103006330356
0282.png,8.88119818239796,15.12254862882653,0.9713387895631532,35.844973763672016
0283.png,2.7310267857142856,21.481943558673468,0.9825562242359318,43.592620009724605
0284.png,8.505440848214286,34.45780851403061,0.9623563972619195,37.216886417988064
0285.png,6.088508450255103,24.867366868622447,0.9641154451154336,39.99027316760299
0286.png,9.801379145408163,36.36575255102041,0.9562801272331783,36.092276966367365
0287.png,8.990194515306122,24.789142219387752,0.9549519765608345,36.611232431517294
0288.png,7.9369618941326525,32.376136001275505,0.9618778897502043,37.38793097547417
0289.png,15.5361328125,37.8241191007653,0.9119891171108716,31.689191082306586
0290.png,8.598034917091837,27.722955197704078,0.9615018494907271,37.85561253672363
0291.png,3.0138113839285716,31.5501634247449,0.9910353247574578,43.209281138532745
0292.png,7.341497927295919,29.156190210459183,0.9688266282304173,37.52588041340755
0293.png,2.8196747448979593,24.062220982142858,0.9890523331020922,43.47442427231127
0294.png,25.63325095663265,52.098652742346935,0.9221775146495923,27.83528522544995
0295.png,15.187041613520408,42.99212771045918,0.9537948057164414,29.304147046011426
0296.png,11.787308673469385,30.951211734693874,0.9331658383383568,33.166511410856444
0297.png,5.623923788265306,19.205755739795915,0.9766909937506517,33.226997916385656
0298.png,37.577905771683675,81.45900430484691,0.7929219973914204,26.30621023274736
0299.png,4.675382653061225,23.649433992346935,0.9783107791097856,39.70084485562724
0300.png,6.979551977040815,17.945033482142854,0.9631758658158387,38.75912584854077
0301.png,3.4634685905612246,18.862703284438776,0.9800505226103655,42.590984125604756
0302.png,5.511599170918367,22.873604910714285,0.9772884050669416,40.27143084795571
0303.png,12.433912627551022,24.70097257653061,0.9422879549251841,28.768578748291652
0304.png,3.785554846938776,17.229272959183675,0.9719492611832197,42.29136639484551
0305.png,10.414421237244897,17.820033482142858,0.9519644697798973,35.993422244473635
0306.png,6.0531728316326525,25.874601403061227,0.9665494573788627,37.75446182450593
0307.png,10.434889190051022,36.838707748724495,0.958310263026166,34.950768689588614
0308.png,9.869120695153063,20.24563536352041,0.9454878057555087,36.47401930595987
0309.png,9.628627232142858,21.02738360969388,0.9375884773777682,37.25449052893012
0310.png,11.38331074617347,23.576749840561224,0.9290511690481672,34.62562485400746
0311.png,11.064851721938776,29.11017219387755,0.9530574549032387,29.269722164638168
0312.png,10.629404496173468,21.707569355867346,0.9393629656045493,35.2860781322872
0313.png,2.6553730867346936,24.51411033163265,0.9800593504721796,43.55250098155862
0314.png,9.099928252551022,19.535435267857142,0.9694883708037315,36.25820730070584
0315.png,12.14156170280612,19.288484534438776,0.9253341420893558,35.19678781424461
0316.png,0.5587531887755102,13.392099808673468,0.9948909238548461,50.6586034622473
0317.png,5.599031409438775,29.63570232780612,0.9712321426835561,39.973094834008606
0318.png,6.551857461734694,24.07844387755102,0.9698589290179325,38.06884212878114
