epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5465056300163269,0.5677847266197205,1.848752498626709,0.5005208253860474,0.5005208253860474,0.70330810546875
1,0.5737410187721252,0.6133750081062317,1.3015309572219849,0.4984374940395355,0.4984375238418579,1.4607490301132202
2,0.5963515043258667,0.6447103023529053,1.4191964864730835,0.5010416507720947,0.5921497941017151,0.7450228929519653
3,0.6044450402259827,0.6569793820381165,1.439012885093689,0.4989583194255829,0.6080325245857239,0.7165888547897339
4,0.6181911826133728,0.6764950752258301,1.078466773033142,0.4984374940395355,0.6168869137763977,0.740571141242981
5,0.627312421798706,0.6882691979408264,1.180268406867981,0.6755208373069763,0.7622238397598267,0.6013666987419128
6,0.6381037831306458,0.6994802355766296,1.074257254600525,0.5208333134651184,0.6488214731216431,0.7838748097419739
7,0.6553186178207397,0.7177026271820068,1.0404943227767944,0.6208333373069763,0.6915346384048462,0.6131101250648499
8,0.6680369973182678,0.7414988875389099,0.8708205223083496,0.7130208611488342,0.787979245185852,0.7695389986038208
9,0.6798561215400696,0.7542206645011902,0.8648084998130798,0.6338541507720947,0.7397781014442444,0.7538836002349854
10,0.6853802800178528,0.7672513127326965,0.6981679201126099,0.7223958373069763,0.8093572854995728,0.678318977355957
11,0.7043936252593994,0.7852487564086914,0.7078957557678223,0.6411458253860474,0.696578323841095,1.6395965814590454
12,0.6699640154838562,0.741428017616272,0.8523958325386047,0.6848958134651184,0.7704250812530518,0.5802176594734192
13,0.6731757521629333,0.740464448928833,0.864427924156189,0.7046874761581421,0.7912912964820862,0.5589803457260132
14,0.682939350605011,0.7624135613441467,0.8345853090286255,0.620312511920929,0.7183452844619751,0.6749242544174194
15,0.6947584748268127,0.7698931694030762,0.8060987591743469,0.734375,0.8147355318069458,0.6736729145050049
16,0.7083761692047119,0.7775521278381348,0.8191386461257935,0.715624988079071,0.8063139915466309,0.5303632020950317
17,0.700154185295105,0.7727414965629578,0.8089473247528076,0.746874988079071,0.807787299156189,0.6022160649299622
18,0.6918036937713623,0.766370952129364,0.9966685175895691,0.7260416746139526,0.8050567507743835,0.6898583173751831
19,0.7124871611595154,0.7922402620315552,0.7598239779472351,0.7338541746139526,0.8160415291786194,0.5355890393257141
20,0.6997687816619873,0.7698284387588501,0.8291686773300171,0.6015625,0.7249314785003662,3.6493937969207764
21,0.7056783437728882,0.7817956209182739,0.6545120477676392,0.6682291626930237,0.739237368106842,0.5996822714805603
22,0.7160843014717102,0.7945723533630371,0.5865692496299744,0.7307291626930237,0.821599006652832,0.5171093940734863
23,0.7185251712799072,0.798041820526123,0.5630869269371033,0.7333333492279053,0.8192076683044434,0.6564825773239136
24,0.7237923741340637,0.8067426681518555,0.5749474167823792,0.7270833253860474,0.8151189684867859,0.9434823989868164
25,0.731372058391571,0.8084397912025452,0.5797049403190613,0.7177083492279053,0.8060939908027649,0.5370088219642639
26,0.7288026809692383,0.8047876358032227,0.5555427670478821,0.746874988079071,0.8363213539123535,0.6716976165771484
27,0.7363823056221008,0.8142073154449463,0.619189441204071,0.7494791746139526,0.8358117341995239,0.5056285262107849
28,0.7294450402259827,0.8171683549880981,0.5822128653526306,0.7416666746139526,0.829917311668396,0.5041657090187073
29,0.7426772713661194,0.822976291179657,0.5614856481552124,0.7369791865348816,0.8259486556053162,0.5064486265182495
30,0.7386947870254517,0.8157334327697754,0.6042775511741638,0.7432291507720947,0.8195438385009766,0.9431823492050171
31,0.7453751564025879,0.8277960419654846,0.5088493824005127,0.7583333253860474,0.845207929611206,0.5781247615814209
32,0.7362538576126099,0.8208143711090088,0.521396815776825,0.7578125,0.8401497006416321,0.5104349255561829
33,0.7392086386680603,0.8250371217727661,0.5355544090270996,0.7562500238418579,0.8400784134864807,0.4894358217716217
34,0.7535971403121948,0.8344013094902039,0.5003318190574646,0.7552083134651184,0.8446104526519775,0.5421876311302185
35,0.7462744116783142,0.8342458605766296,0.5356338620185852,0.7666666507720947,0.8519105315208435,0.604026198387146
36,0.7502569556236267,0.8357954621315002,0.5146192908287048,0.7708333134651184,0.8488627076148987,0.4802955090999603
37,0.7573227286338806,0.8390765190124512,0.5150251388549805,0.7588541507720947,0.8452239036560059,0.5064123868942261
38,0.7515416145324707,0.8396505117416382,0.5117040276527405,0.7671874761581421,0.8519472479820251,0.4748913049697876
39,0.7570657730102539,0.843282163143158,0.5082265138626099,0.7677083611488342,0.8466734290122986,0.47939005494117737
40,0.7606629133224487,0.8433274030685425,0.5311876535415649,0.7645833492279053,0.8563458919525146,0.4710664749145508
41,0.7640030980110168,0.8479024171829224,0.4854634702205658,0.762499988079071,0.8512036800384521,0.5447441935539246
42,0.7641315460205078,0.8456969261169434,0.5200448632240295,0.7708333134651184,0.8565840721130371,0.5043808817863464
43,0.7619475722312927,0.848518967628479,0.5062351226806641,0.7760416865348816,0.8595417737960815,0.46250879764556885
44,0.7633607387542725,0.848671555519104,0.481767863035202,0.7619791626930237,0.8506332635879517,0.7059676051139832
45,0.7663155198097229,0.8509696125984192,0.5042340159416199,0.778124988079071,0.8616583943367004,0.4625488221645355
46,0.7661870718002319,0.8526764512062073,0.48830166459083557,0.7713541388511658,0.8609982132911682,0.46021363139152527
47,0.7614337205886841,0.8489066958427429,0.4836961030960083,0.7671874761581421,0.8541113138198853,0.4686683416366577
48,0.767343282699585,0.8562061786651611,0.46927976608276367,0.776562511920929,0.8650575280189514,0.4551028311252594
49,0.7706834673881531,0.8565698266029358,0.4739725589752197,0.7718750238418579,0.857505202293396,0.4668281674385071
50,0.770940363407135,0.8561477065086365,0.4692307710647583,0.7692708373069763,0.8592225909233093,0.46483007073402405
51,0.7693987488746643,0.8550949692726135,0.5002228021621704,0.7692708373069763,0.8558069467544556,0.4695054292678833
52,0.7655447125434875,0.844551146030426,0.5272819995880127,0.765625,0.8524112701416016,0.4809325933456421
53,0.7426772713661194,0.8292500972747803,0.6522619724273682,0.6796875,0.7749272584915161,0.5636396408081055
54,0.7371531128883362,0.8150727152824402,0.8288918137550354,0.698437511920929,0.7954407930374146,0.5345377326011658
55,0.7345837354660034,0.8115741610527039,0.9096304774284363,0.7213541865348816,0.7929954528808594,0.5723007917404175
