Image_Name,MSE,MAE,SSIM,PSNR
0043.png,3.1016023596938775,4.773636798469388,0.9702251331179237,23.351480430346374
0044.png,4.67757493622449,2.064811862244898,0.9611547654194387,16.33392588659348
0045.png,3.607999840561224,1.3207708864795917,0.967873859639425,16.653501545737036
0046.png,5.199856505102041,3.1876992984693877,0.9489592457833242,15.565477059188016
0047.png,3.081333705357143,2.3814373405612246,0.9722805319259451,19.31789058483497
0048.png,3.656369579081633,2.4787149234693877,0.9685613413615413,18.506756309645688
0049.png,3.2959582270408165,2.7831234056122445,0.9708741196823495,19.512625684658587
0050.png,3.014728156887755,0.6457868303571429,0.9732860470523126,16.798056568838778
0051.png,2.4929846938775513,1.501235650510204,0.9786294688152193,19.49664553827484
0052.png,2.8798230229591835,3.4333944515306123,0.9694095329926073,20.159278819950682
0053.png,2.338269292091837,4.356525031887755,0.9686877924458736,22.15534594110819
0054.png,4.2943837691326525,6.749143016581633,0.9422871440109906,17.993862800458423
0055.png,3.4893973214285716,1.5110012755102038,0.9698766344731863,17.314540161126736
0056.png,1.665218431122449,1.0477917729591837,0.9858754069114255,21.817433417027438
0057.png,10.548628826530614,12.36603156887755,0.8948784179651038,15.501288504559675
0058.png,16.101323341836736,7.444036989795919,0.8550186372886244,10.54868565516663
0059.png,23.982342155612248,6.0121572066326525,0.780470745222359,7.776225353494215
0060.png,4.163942920918367,7.165776466836734,0.9468185836685777,19.602142299281947
0061.png,11.051319355867346,7.062081473214286,0.8960494566791879,12.809775231235651
0062.png,1.3313536352040818,1.0916772959183674,0.9883232548225362,23.416244032905045
0063.png,7.249262595663266,11.8408203125,0.9034946056499411,16.22733144639853
0064.png,18.642956792091837,13.174206792091837,0.7873369845056082,9.419308294597975
0065.png,7.573481345663265,4.640246332908163,0.9328717978895906,14.68118569731419
0066.png,11.618562659438776,7.765844228316326,0.9050276693583115,13.910936756757504
0067.png,3.214305644132653,4.0268455038265305,0.9635925659130455,19.547948788552297
0068.png,7.831134406887755,6.844965720663265,0.9298951431620885,16.01771937511638
0069.png,6.9692083864795915,8.178671077806124,0.928507818475962,16.75797372360289
0070.png,20.362244897959183,6.888632015306123,0.8287877844219111,9.405004695348081
0071.png,10.589863679846939,4.998266103316326,0.905236802641812,12.507500947398455
0072.png,25.253408003826532,17.929468271683675,0.7875465022685203,10.5393048393252
0073.png,14.686882174744897,11.35042649872449,0.8729818474393201,13.051291045261735
0074.png,15.942741549744897,18.816466039540817,0.8420089816788847,13.729726097188081
0075.png,7.5219228316326525,13.220902423469388,0.8971405399862076,16.008583697784328
0076.png,11.253009406887756,14.527722417091837,0.8693950365418622,13.950112059201933
0077.png,3.115254304846939,1.9303850446428572,0.9728628725760106,18.80892491111297
0078.png,8.680285395408163,5.804408482142857,0.9312352052425409,15.417635899365841
0079.png,16.68293606505102,4.411969866071429,0.8380641633474256,9.117766841252202
0080.png,3.8275470344387754,4.2631736288265305,0.9677688923677155,21.203359317793847
0081.png,11.078742825255103,9.986467633928571,0.9026196035069456,14.943789286220053
0082.png,9.023696588010205,3.5961216517857144,0.9212233371078095,12.964946408890608
0083.png,5.444036989795919,3.342075892857143,0.9416157316978384,14.787496944430634
0084.png,12.739477040816325,10.886519451530612,0.8842572356247884,13.721456394382457
0085.png,3.372349330357143,2.157744738520408,0.9710694328427519,18.601768203397466
0086.png,4.759187659438775,2.8076171875,0.9595426744524775,16.941448337776094
0087.png,9.026506696428571,1.5318877551020407,0.9255840095881659,12.2257620104336
0088.png,8.564154177295919,5.219487404336734,0.9203715585525941,13.804426864765023
0089.png,7.839086415816327,5.435666454081633,0.9147297209815732,13.447281610718614
0090.png,24.861926020408163,15.556481186224492,0.760711504994323,9.023024737607955
0091.png,9.276227678571429,5.58609693877551,0.9030243126698646,12.57664994274297
0092.png,2.3806401466836737,0.9560945471938774,0.9796525912887892,18.83704174678277
0093.png,3.0056800063775513,3.2071308992346936,0.9707279301982911,20.408031470504213
0094.png,10.391083386479592,12.432258450255103,0.8881342399079766,14.771297884311814
0095.png,7.808673469387755,3.876235650510204,0.925764279091087,13.539691692494724
0096.png,2.292370854591837,1.7217793367346939,0.9789572367326479,20.226827890875864
0097.png,27.081951530612248,5.312539859693877,0.7570679749845736,7.127979176533067
0098.png,18.703384088010207,6.283621651785714,0.8363769543561078,9.493294687094178
0099.png,24.611387914540817,6.007194674744899,0.7707085490737582,7.549137943660567
0100.png,7.2734375,12.608498086734695,0.8968231764451,15.854027068461885
0101.png,8.929388552295919,1.5234972895408163,0.9260930219199833,12.249709886112717
0102.png,1.6006656568877549,1.8994539221938775,0.9819968572511792,22.44874262325603
0103.png,6.738341039540816,6.61995774872449,0.9366370931410668,16.787443136595485
0104.png,8.98712531887755,9.111367984693878,0.9143998227450768,15.656100358300813
0105.png,2.015525350765306,3.438954878826531,0.9741658062767138,22.174770578665704
0106.png,9.120416135204083,7.483657525510204,0.9180691089447799,15.06759732397451
0107.png,24.419005102040817,7.805086096938775,0.7965225126724319,8.546356626942513
0108.png,5.536332110969388,4.955695950255103,0.9516616992116266,17.90744332225949
0109.png,25.247787786989793,35.6545559630102,0.7507159339885876,13.424992064243593
0110.png,1.6565290178571428,1.0922751913265305,0.9864573290390615,21.963012283921657
0111.png,2.235650510204082,2.9451530612244903,0.973554800181961,21.052617942743247
0112.png,28.229890784438776,18.089465082908163,0.759948914738035,9.535943398267857
0113.png,3.8094706632653064,4.356265943877552,0.9598963125201102,18.979669326179668
0114.png,24.45366310586735,25.275689572704078,0.755692546521824,10.841107705923061
0115.png,2.7284558354591835,6.31885762117347,0.947716829957293,18.617037395240132
0116.png,21.266860650510203,18.356425382653065,0.8083211121374476,11.650948028608244
0117.png,26.52688536352041,18.07770647321429,0.7735631220911322,9.996150206847966
0118.png,1.045459980867347,1.4757055165816324,0.9870032730543793,24.115487376964367
0119.png,9.694435586734695,5.876953125,0.9134093143626929,13.605702013446155
0120.png,23.756536989795915,30.92087850765306,0.760413384004611,12.610480004583824
0121.png,3.4317004145408165,3.0829679528061225,0.9671609734485194,19.10102248801495
0122.png,14.060586734693876,8.967992665816327,0.8665234201002973,11.703227514009175
0123.png,8.35074537627551,6.92301100127551,0.9258604762167573,15.559668169093543
0124.png,1.2908163265306123,1.2067920918367345,0.9882506597976788,23.75054933229712
0125.png,12.881855867346939,26.527662627551024,0.7816702572750709,12.54636392115043
0126.png,12.527682557397958,19.900091677295922,0.8579897594721019,15.68636077096054
0127.png,7.369977678571429,6.264787946428571,0.9371555993066184,16.65464733553498
0128.png,11.421835140306124,7.527582908163265,0.8996362873120084,13.255468745660028
0129.png,6.780014349489796,7.2417490433673475,0.933058860000527,16.771532157437825
0130.png,2.3560467155612246,3.2734175701530615,0.9715889258551804,20.689799138959938
0131.png,13.245834661989795,12.062081473214286,0.8795512885173753,13.885952617416672
0132.png,5.060606664540816,1.4871053890306123,0.9575897668512607,15.219314695973855
0133.png,3.9964325573979593,1.3499083227040816,0.966036766599977,16.388420492774863
0134.png,1.9981664540816326,1.5418526785714286,0.9834060761098554,21.88594941043703
0135.png,13.076869419642858,8.511818399234693,0.8885779789685984,12.900030822103083
0136.png,3.752630739795918,3.2146843112244903,0.9664773204874942,19.0030940811167
0137.png,20.79838966836735,19.564054528061227,0.8016964443579825,11.538859899885443
0138.png,14.83609693877551,10.093789859693876,0.8664135071886815,12.126904725600163
0139.png,18.44302056760204,16.7740553252551,0.8303308482425233,12.290014680233703
0140.png,19.415517378826532,29.363420758928573,0.7872501871124113,13.661341144301915
0141.png,27.244519292091834,17.54848931760204,0.781297583482748,10.166434120472305
0142.png,2.9066685267857144,2.3429727359693877,0.974817336439051,20.019853415946358
0143.png,22.009705835459183,6.317263233418367,0.7996074414050723,8.32935502972423
0144.png,2.3993542729591835,0.8618064413265306,0.980437474938402,18.88154563423008
0145.png,7.823580994897959,4.748325892857143,0.9286831695595255,14.373547821467
0146.png,2.443857621173469,1.3448062818877553,0.9757267750754727,18.486138862042065
0147.png,1.8345424107142858,1.0957429846938775,0.986159882014102,22.04736811698389
0148.png,1.226044323979592,0.34654017857142855,0.9891502248733947,21.02983276576422
0149.png,4.2818080357142865,2.7346938775510203,0.9565748535217062,16.30352474650968
0150.png,3.660594706632653,2.1435347576530615,0.9689489559019613,18.03019626864892
0151.png,8.54524075255102,2.486049107142857,0.9317177441485696,13.21903211925507
0152.png,21.122907366071423,22.511021205357142,0.7868100951287438,11.630871820357536
0153.png,2.6283482142857144,1.6105707908163265,0.9770927585183727,19.424013423023858
0154.png,30.979073660714285,20.208266900510207,0.7457394735021412,9.495038523849843
0155.png,6.34293287627551,5.460678411989796,0.9430801447682904,16.720448016062214
0156.png,1.2613002232142858,0.9838368941326532,0.989117665401618,23.584515757273575
0157.png,1.9857102997448979,1.6622090242346936,0.9832274840293933,22.2763575097796
0158.png,22.16424186862245,25.151128029336736,0.7859419203761197,12.257267075775953
0159.png,4.498106664540816,3.1177256058673466,0.9625008354907882,17.86041638707812
0160.png,27.7017897002551,15.438915019132654,0.7440672420947103,8.493533392998776
0161.png,5.72411112882653,1.8542131696428572,0.9467674149705594,14.226121480299838
0162.png,8.499402104591837,5.336854272959184,0.9308685547175322,14.997277201877399
0163.png,12.705775669642858,3.7243104272959187,0.8918796951186024,11.166725563953712
0164.png,12.861188616071429,15.434929049744898,0.8885430240115643,15.945022661531986
0165.png,4.45035475127551,5.734514508928571,0.9548529036933602,19.522039627167764
0166.png,5.043247767857143,3.4969706632653064,0.9418490849360779,14.967425036570203
0167.png,27.794363839285715,14.070073341836736,0.7418398316910653,8.21666956880987
0168.png,17.31630660076531,26.44174505739796,0.7816176728175762,12.545585221991855
0169.png,7.677136479591837,2.667849170918367,0.9367739839509097,13.797279985959705
0170.png,21.10578762755102,22.614198022959183,0.7865028853555097,11.728085188785535
0171.png,11.552774234693876,15.86260363520408,0.899128821996121,18.15628569389935
0172.png,7.787906568877551,2.3936144770408165,0.9316323342980911,13.150763061745272
0173.png,29.636340082908163,19.74607382015306,0.7489993058203446,9.403154785703528
0174.png,11.321588010204081,7.805285395408164,0.9075838977253543,14.094031568934607
0175.png,0.9838368941326532,1.8582389987244898,0.9854058752490222,24.078557246304495
0176.png,11.78826530612245,10.578683035714286,0.889322444161474,13.947718809819067
0177.png,26.948919802295922,23.493961256377553,0.7469038232026979,10.222270812710788
0178.png,2.3641581632653064,1.5489875637755102,0.980664534145131,20.610892724149828
0179.png,20.79023836096939,24.12924505739796,0.7809002531477302,11.759093895103142
0180.png,9.258709343112246,8.071528220663266,0.9182369815273964,15.488847202006209
0181.png,6.512535873724489,6.782106983418367,0.937634024023274,17.01604455047049
0182.png,10.872010522959183,7.139349489795919,0.9079669578811325,13.82469867436309
0183.png,1.4798110650510203,0.9187460140306124,0.9864766074924679,21.597790130746766
0184.png,25.715919961734695,16.188775510204085,0.7465896194910538,8.698356799690728
0185.png,12.700554049744897,16.396065848214285,0.8903624793983752,17.654989513289138
0186.png,24.394232302295915,15.463907047193876,0.7968277159127755,10.313179288844454
0187.png,4.856246014030612,0.7339564732142857,0.9625423681590144,15.167041873809149
0188.png,2.8710339604591835,1.879245057397959,0.9725608748769955,18.525180426908847
0189.png,3.2653858418367347,2.5833466198979593,0.9590334409628416,16.608450494242668
0190.png,10.659438775510205,10.116749043367347,0.9035791030043498,15.103241009499225
0191.png,7.753148915816327,5.093112244897958,0.9268063711100026,14.302663504482268
0192.png,1.9797114158163267,2.484693877551021,0.9829852070721699,25.004516217410625
0193.png,11.448381696428571,7.8930165816326525,0.9067712808125442,14.121963681547696
0194.png,19.82214604591837,16.63054049744898,0.8178397448238437,11.571391312393837
0195.png,8.39664381377551,12.608936543367347,0.90719818186995,17.24836223541906
0196.png,23.5933912627551,22.03419961734694,0.7743020567898081,11.03635896331003
0197.png,4.884825414540816,6.7797552614795915,0.9525754035708169,20.092317366527293
0198.png,10.692422672193876,3.4918885522959187,0.904956608794995,11.793838344139346
0199.png,7.243622448979592,5.685507015306123,0.9329085079167487,15.557964612678594
0200.png,31.095224808673468,21.46029974489796,0.7447572872580076,9.685944158684883
0201.png,21.960239955357142,14.41129225127551,0.8217214269184006,11.062118931931392
0202.png,8.104472257653061,12.742586096938778,0.8907757615264971,15.22307240195408
0203.png,13.89957350127551,22.386698820153065,0.8683600298486954,16.766246103240974
0204.png,11.049525669642858,8.323840082908163,0.9044159610740045,14.017976996569184
0205.png,14.04803093112245,20.0543287627551,0.8780208117051665,18.088063459693615
0206.png,2.3429926658163263,1.0550063775510206,0.9793059912468449,18.998229017527947
0207.png,6.264768016581633,1.771464445153061,0.9484862022649782,14.35658972363218
0208.png,1.3280652104591835,0.746273118622449,0.9869106172867365,21.26857807645086
0209.png,2.1022201849489797,3.7247887436224487,0.9715704019260611,21.490669576164233
0210.png,9.259486607142858,5.752590880102041,0.9197362560806107,14.106225773022448
0211.png,7.335658482142857,3.1432557397959187,0.9348133562489443,13.921754823395435
0212.png,9.553910235969386,13.003806600765305,0.8823410653856895,14.575559649147555
0213.png,2.2878467793367347,3.176837531887755,0.9740481104548863,22.07278459927652
0214.png,25.053850446428573,15.121492346938776,0.7698405300946507,9.216719003693086
0215.png,4.686543367346938,0.8579001913265305,0.9629349181571164,15.336537258192779
0216.png,5.824278539540816,6.617606026785714,0.9425845274227093,17.851578171185093
0217.png,4.031887755102041,1.4483019770408165,0.9671055692398512,16.65548757224316
0218.png,3.849330357142857,2.664779974489796,0.9591186949339178,16.72531485194331
0219.png,4.151247608418367,1.7577925701530612,0.9656184482687172,16.687084890881746
0220.png,17.5618821747449,9.992486447704083,0.8198052070435501,9.866997122013766
0221.png,3.6619698660714284,5.6256576849489806,0.9629981788408566,21.388485939577073
0222.png,17.824437978316325,10.3701171875,0.8479855279185987,11.20555101727312
0223.png,8.07387994260204,6.353176817602041,0.9302048053868223,15.70149341013202
0224.png,8.936961894132653,2.4480428890306123,0.913013622354753,11.85237825650103
0225.png,7.654595822704081,11.576869419642858,0.9023560631100093,15.804364563623176
0226.png,15.683075573979592,10.414421237244897,0.8724033273908778,12.571018042875021
0227.png,8.239317602040815,8.803850446428571,0.9177787369304683,15.840232189396792
0228.png,2.399294483418367,3.7783601721938775,0.9752729074241155,22.844308060562398
0229.png,21.08773118622449,28.61957908163265,0.7491106826778369,11.278203342611082
0230.png,4.26953125,7.695192920918367,0.9438843825576164,19.232790979288552
0231.png,1.9471261160714286,1.9528260522959184,0.9814625114008074,22.041908024982497
0232.png,10.56786112882653,6.810845822704082,0.9148238428511515,14.26160007868117
0233.png,14.392578125,12.896285076530612,0.8721874162883055,13.571290599141099
0234.png,2.1062858737244894,1.6249402104591837,0.9814919966392737,21.2457503951113
0235.png,0.7358697385204083,1.5356943558673468,0.9888414028665211,25.748264272401723
0236.png,1.5333227040816326,0.9109933035714286,0.9872598311669925,22.05704504584783
0237.png,0.9038783482142857,1.4961535395408165,0.9871905284272102,24.18466456071663
0238.png,7.978714923469388,8.00358737244898,0.9257506585171721,16.352747693060554
0239.png,14.429906728316327,13.695691167091837,0.8656850332468522,13.530134573974795
0240.png,4.6167490433673475,3.702527104591837,0.9588874899059439,17.76873479132391
0241.png,1.913803411989796,1.2280173788265307,0.9835855614256126,21.034292721453486
0242.png,11.589584661989795,17.138651945153065,0.8581623244885621,14.404195294583406
0243.png,2.6951530612244894,4.724011479591836,0.9641482700715979,20.914873846914837
0244.png,8.700474330357142,9.262615593112244,0.9114000998743693,15.316778993039788
0245.png,17.77861926020408,12.392179528061224,0.8396282334427754,11.398992458773492
0246.png,9.875378667091837,7.521065848214286,0.9153188785269041,14.719482030741935
0247.png,8.430584343112246,3.3115234375,0.92720013557988,13.2497850534373
0248.png,11.714026626275512,9.108597735969386,0.8914004946953112,13.456014098525843
0249.png,3.5358139349489797,5.805464764030613,0.9555621834839118,19.883602270778432
0250.png,5.550741390306123,4.764269770408163,0.9511442005601505,17.64525710843804
0251.png,7.63558274872449,7.890684789540815,0.921746694950387,15.663437181708868
0252.png,6.879125478316326,7.462113360969387,0.9372755682978945,17.76652503988156
0253.png,26.024394132653065,14.105389030612246,0.7425877486812661,8.236303658360386
0254.png,1.392378826530612,1.0026307397959184,0.9885384643178315,22.934605655190403
0255.png,28.417071906887752,17.944256218112244,0.7604005461913595,9.479673943631537
0256.png,5.208406409438775,4.84683912627551,0.9543953805917156,18.323424617980052
0257.png,3.9356465242346945,9.569854113520408,0.9280248482888828,18.028206825494006
0258.png,2.478914221938776,0.7388791454081634,0.9753808778262927,17.36477311974115
0259.png,17.10479113520408,24.898517219387752,0.7795531326182809,11.941609516683705
0260.png,2.2909159757653064,1.6235451211734695,0.9793097175939708,20.30457778118798
0261.png,12.365194515306124,9.489955357142858,0.8927120982321153,13.719805877749685
0262.png,3.9684909119897958,2.378408003826531,0.9657033383192263,17.65358940320828
0263.png,10.765146683673468,6.7319834183673475,0.8852902500064269,11.929395402487952
0264.png,25.799326371173468,23.554468271683675,0.7568712518401127,10.533644774768515
0265.png,10.292291135204083,6.693000637755103,0.9142693875519989,14.13045475712142
0266.png,3.5976761798469394,2.2311264349489797,0.9667997675738738,17.689304490839316
0267.png,7.906369579081633,14.782166772959183,0.874393332072319,14.743864480222426
0268.png,8.46795280612245,14.96173469387755,0.8827604479071188,15.655871733469066
0269.png,17.535076530612244,15.952208227040815,0.8373181406468762,12.464319389877453
0270.png,11.356544961734695,6.1850685586734695,0.8957426673767255,12.389510878861458
0271.png,2.777802136479592,2.2317641900510203,0.9756977315316914,20.1974102981835
0272.png,4.246871014030612,3.0488480548469385,0.9633783786414164,18.029916766578506
0273.png,4.092833227040816,1.2092633928571428,0.962644612428086,15.664885921704458
0274.png,8.71306999362245,5.676957110969387,0.9244547851875935,14.544446450221711
0275.png,16.304308832908163,25.193100286989797,0.8111510761628803,13.769512810432296
0276.png,19.059889190051017,13.836754623724488,0.8377120805171173,11.808066003982294
0277.png,5.957409917091836,5.0454998405612255,0.9459141563250306,16.9588746663088
0278.png,11.283980389030612,23.627052774234695,0.8078371302816846,13.12219893940819
0279.png,1.3095105229591837,2.3989955357142856,0.9795891789611147,22.514760650773024
0280.png,6.375697544642857,1.762057557397959,0.9373149847119114,13.272694165607689
0281.png,25.235112404336736,16.713388871173468,0.7872562371032192,10.243035860480717
0282.png,12.40902024872449,15.330177774234695,0.8585932814113153,13.683982620187518
0283.png,5.739237882653062,9.352000956632653,0.9295152117013271,18.064595889356593
0284.png,7.937838807397958,5.128766741071429,0.9266411933150344,14.409898995643381
0285.png,10.687918526785714,6.470523756377551,0.9031307727738583,13.025765005964033
0286.png,7.034578284438775,10.6259765625,0.9067506311552918,15.730244981295131
0287.png,20.580476721938776,14.49298469387755,0.8224658258958812,11.135064100514445
0288.png,25.491131218112248,23.52895806760204,0.7632870815697187,10.74787200748965
0289.png,11.778778698979592,9.973612882653061,0.8963594556751037,14.157393464092172
0290.png,9.160833864795919,8.10431281887755,0.9150665987260257,15.005214308503259
0291.png,3.6833346619897958,2.5343391262755106,0.969194265873713,18.728665340489584
0292.png,7.170121173469387,5.069076849489796,0.9253409464356754,14.238126843244927
0293.png,2.268116230867347,1.5204679528061225,0.9813261376991994,20.868375246711643
0294.png,26.743542729591837,16.66354432397959,0.7462948590763555,8.806253028222757
0295.png,4.620017538265307,4.289939413265307,0.9566992828860589,17.901083289923857
0296.png,1.0973772321428572,1.7329400510204083,0.9850107627278548,23.531566710133596
0297.png,1.0565409757653061,2.171576052295918,0.9826899850480117,23.446043074837107
0298.png,18.437978316326532,8.166294642857142,0.8397223618541094,10.109838182941612
0299.png,9.175920758928571,18.91097337372449,0.8437305879169231,13.894212255134251
0300.png,6.812360491071429,6.158382493622448,0.9386993862751006,16.537369175855815
0301.png,11.695392219387756,16.2034837372449,0.8652463244646921,14.633190034817753
0302.png,3.7390186543367347,3.1009048150510203,0.9669992610437611,18.971132247182062
0303.png,3.640864158163265,1.4488201530612244,0.9693274987025164,17.151370542647523
0304.png,3.9738121811224483,4.855827487244897,0.9560324960191565,18.801128101220797
0305.png,1.1846898915816326,2.4495176977040813,0.9817643877070097,23.735849441080283
0306.png,1.2632334183673468,0.7116549744897959,0.9887553344137991,22.094964030874845
0307.png,2.199677136479592,3.260343590561224,0.9844694512872721,28.348640405353663
0308.png,7.515585140306123,10.257055165816325,0.9226962879670446,17.619868223985083
0309.png,3.1621691645408165,6.932657047193877,0.9458224800513871,18.9198927847142
0310.png,5.314034598214286,2.662488042091837,0.9503606242488681,15.328708054580213
0311.png,14.263731664540817,9.19138632015306,0.8814537460681858,12.741722773107158
0312.png,18.005939094387756,11.264867665816327,0.8370105197747845,10.926754217510648
0313.png,13.665676817602039,8.266043526785715,0.878033352904053,12.122410590708006
0314.png,10.792510363520408,15.406668526785714,0.8823296989607682,15.847869650517094
0315.png,6.095762914540816,3.8107262436224487,0.9483619777694277,15.995331023232634
0316.png,19.14176100127551,24.023457429846935,0.8166119737384568,12.542892966907058
0317.png,16.90481505102041,31.868861607142858,0.7485907928876819,12.240303414951946
0318.png,1.8465800382653061,0.48405612244897955,0.9835621896018144,19.054114919330093
