epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6745889186859131,0.7446169257164001,0.5902049541473389,0.49947917461395264,0.5868817567825317,1.0688064098358154
1,0.7173689603805542,0.7997127175331116,0.5379678606987,0.5119791626930237,0.634112536907196,0.988065779209137
2,0.7366392612457275,0.8213260769844055,0.5144433379173279,0.5390625,0.6475003957748413,0.9161093831062317
3,0.7473021745681763,0.8286866545677185,0.5071557760238647,0.7322916388511658,0.8226449489593506,0.5145705938339233
4,0.7514131665229797,0.8348051905632019,0.49765336513519287,0.7192708253860474,0.7972569465637207,0.5535070896148682
5,0.7489722371101379,0.8329360485076904,0.4994177222251892,0.7270833253860474,0.816648542881012,0.5235944390296936
6,0.7507708072662354,0.8377002477645874,0.49282270669937134,0.7145833373069763,0.7934834361076355,0.5885595083236694
7,0.7529547810554504,0.8409260511398315,0.4893021881580353,0.770312488079071,0.849223256111145,0.48367422819137573
8,0.7561665177345276,0.845229983329773,0.48327669501304626,0.7270833253860474,0.8079367876052856,0.5500065684318542
9,0.7624614834785461,0.8491083979606628,0.47814515233039856,0.765625,0.853821873664856,0.47191837430000305
10,0.7624614834785461,0.8507214784622192,0.4755508303642273,0.7630208134651184,0.8428366780281067,0.4921766221523285
11,0.769784152507782,0.8580732941627502,0.4658997356891632,0.7437499761581421,0.8351879715919495,0.5153735280036926
12,0.7618191242218018,0.8530764579772949,0.4712642729282379,0.7588541507720947,0.8544341325759888,0.46800535917282104
13,0.7701695561408997,0.8578439354896545,0.46745094656944275,0.7135416865348816,0.7984708547592163,0.5867740511894226
14,0.7693987488746643,0.8599030375480652,0.46260154247283936,0.7661458253860474,0.8530305624008179,0.4786337614059448
15,0.7724820375442505,0.861882209777832,0.45995455980300903,0.7697916626930237,0.8575615882873535,0.46595051884651184
16,0.7693987488746643,0.8605029582977295,0.4605439007282257,0.7776041626930237,0.8637858033180237,0.4570808708667755
17,0.7715827226638794,0.8643875122070312,0.45399829745292664,0.770312488079071,0.8635683059692383,0.4556273818016052
18,0.7774922847747803,0.864456057548523,0.45599520206451416,0.7651041746139526,0.8603144288063049,0.46149682998657227
19,0.7763360738754272,0.8649754524230957,0.4538919925689697,0.75,0.836524248123169,0.5013574361801147
20,0.7762076258659363,0.8696885108947754,0.4476739168167114,0.7744791507720947,0.8628318309783936,0.4559909403324127
21,0.7846865653991699,0.8759703040122986,0.4377796947956085,0.760937511920929,0.8484377861022949,0.495599627494812
22,0.7831448912620544,0.8725601434707642,0.441995233297348,0.7822916507720947,0.8669537305831909,0.45335620641708374
23,0.7823740839958191,0.8724784255027771,0.4440745413303375,0.7734375,0.8615087270736694,0.4641534984111786
24,0.7823740839958191,0.8742958307266235,0.44008687138557434,0.7776041626930237,0.8658950924873352,0.46464452147483826
25,0.788026750087738,0.8777367472648621,0.4356473386287689,0.7671874761581421,0.8559705018997192,0.48064547777175903
26,0.7843011021614075,0.8763579726219177,0.43687763810157776,0.7739583253860474,0.8596013188362122,0.47074317932128906
27,0.7885406017303467,0.8771746754646301,0.4351308047771454,0.760937511920929,0.848163366317749,0.4921596944332123
28,0.7835302948951721,0.8764979243278503,0.4358496367931366,0.7760416865348816,0.8614209294319153,0.4655284285545349
29,0.7930369973182678,0.8834936618804932,0.42520788311958313,0.7828124761581421,0.8730189204216003,0.4450545012950897
30,0.7929085493087769,0.8820194602012634,0.4271269738674164,0.768750011920929,0.8586982488632202,0.46874305605888367
31,0.7917523384094238,0.8834054470062256,0.42455384135246277,0.7739583253860474,0.8607902526855469,0.4709357023239136
32,0.7932939529418945,0.8833411335945129,0.4248698055744171,0.7645833492279053,0.8493956327438354,0.4853593707084656
33,0.7912384271621704,0.88377845287323,0.4255148470401764,0.7885416746139526,0.8701890110969543,0.45438316464424133
34,0.7936793565750122,0.8841642141342163,0.4248468577861786,0.7583333253860474,0.8469486236572266,0.5040422081947327
35,0.7972764372825623,0.8852042555809021,0.4225446581840515,0.7734375,0.8673182725906372,0.46163055300712585
36,0.7959917783737183,0.8843231797218323,0.4238407611846924,0.7692708373069763,0.8556491136550903,0.4827512800693512
37,0.8017728924751282,0.8891798853874207,0.4159635603427887,0.71875,0.8021358847618103,0.6063908338546753
38,0.7957348227500916,0.886603057384491,0.420070081949234,0.7838541865348816,0.8710489869117737,0.44759809970855713
39,0.7925231456756592,0.8875641822814941,0.41793814301490784,0.7901041507720947,0.8777140378952026,0.4380137026309967
40,0.7980473041534424,0.8877695202827454,0.41889646649360657,0.5645833611488342,0.6361134052276611,1.3270437717437744
41,0.8017728924751282,0.8936386108398438,0.4066510498523712,0.7713541388511658,0.8466901183128357,0.5122119784355164
42,0.8035714030265808,0.8933125138282776,0.40887564420700073,0.7630208134651184,0.8456678986549377,0.5180791616439819
43,0.8004881739616394,0.8904129266738892,0.41302433609962463,0.7838541865348816,0.8779881596565247,0.43621912598609924
44,0.8056269288063049,0.8962482213973999,0.4025076925754547,0.7890625,0.8839522004127502,0.4314098358154297
45,0.8002312183380127,0.8920648694038391,0.40912583470344543,0.7708333134651184,0.8544622659683228,0.487589567899704
46,0.8115364909172058,0.900728702545166,0.3950025737285614,0.7744791507720947,0.861504077911377,0.491028755903244
47,0.805498480796814,0.8937329649925232,0.4080386459827423,0.7895833253860474,0.8782725930213928,0.43681904673576355
48,0.805498480796814,0.8975821137428284,0.40033063292503357,0.7572916746139526,0.841778576374054,0.5230730772018433
49,0.8123072981834412,0.9000887870788574,0.3965950012207031,0.640625,0.71223384141922,0.9619764685630798
