epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5407245755195618,0.553026020526886,1.6033378839492798,0.49947917461395264,0.49947917461395264,0.7092854976654053
1,0.6007194519042969,0.6480372548103333,1.1653318405151367,0.4984374940395355,0.4984228312969208,0.6961445212364197
2,0.624871551990509,0.6780431866645813,1.0583757162094116,0.5010416507720947,0.5694661736488342,0.6919573545455933
3,0.6532630920410156,0.7228742837905884,0.803127110004425,0.5979166626930237,0.623741090297699,0.6900736093521118
4,0.6806269288063049,0.7490215301513672,0.7725600600242615,0.5234375,0.6506748199462891,0.6748214960098267
5,0.6948869228363037,0.7661601305007935,0.7297236919403076,0.6770833134651184,0.7628354430198669,0.5992630124092102
6,0.709403932094574,0.7812182307243347,0.6707402467727661,0.7354166507720947,0.8067994117736816,0.5791750550270081
7,0.7169835567474365,0.7885450720787048,0.666545033454895,0.6932291388511658,0.7875454425811768,0.6306365132331848
8,0.7069630026817322,0.7839414477348328,0.7150483131408691,0.6463541388511658,0.7395706176757812,0.5998436808586121
9,0.7178828120231628,0.7960860133171082,0.6328035593032837,0.7104166746139526,0.7868127822875977,0.5739325881004333
10,0.7263617515563965,0.8046504259109497,0.6123610138893127,0.6473958492279053,0.740821897983551,0.6916952729225159
11,0.7192959785461426,0.8027729392051697,0.5915981531143188,0.7536458373069763,0.8272228837013245,0.5458269119262695
12,0.7327852249145508,0.8119766116142273,0.5738828182220459,0.7229166626930237,0.8101543188095093,0.531766414642334
13,0.738437831401825,0.819720447063446,0.5758844017982483,0.7489583492279053,0.826056957244873,0.5039066672325134
14,0.731372058391571,0.8163143396377563,0.6093994379043579,0.6489583253860474,0.7373266220092773,0.6242438554763794
15,0.7426772713661194,0.8206101655960083,0.5939190983772278,0.7526041865348816,0.8310254812240601,0.5473344922065735
16,0.7462744116783142,0.8280799388885498,0.5685465931892395,0.7406250238418579,0.8207906484603882,0.5226271748542786
17,0.7455036044120789,0.824416995048523,0.5904629230499268,0.7473958134651184,0.8303613066673279,0.5101205706596375
18,0.7466598153114319,0.8277087211608887,0.5412423014640808,0.7578125,0.841515839099884,0.4987734854221344
19,0.7497430443763733,0.8312337398529053,0.5506528615951538,0.7317708134651184,0.8217288851737976,0.5102716684341431
20,0.7425488233566284,0.8244743347167969,0.601125955581665,0.7354166507720947,0.8189523220062256,0.521436870098114
21,0.7537255883216858,0.8345590233802795,0.5454697012901306,0.7411458492279053,0.8316167593002319,0.5042992234230042
22,0.7547533512115479,0.8388519287109375,0.5224943161010742,0.7583333253860474,0.8410505056381226,0.5003710985183716
23,0.7573227286338806,0.8402077555656433,0.533705472946167,0.7427083253860474,0.8297727704048157,0.4992343485355377
24,0.75,0.8316024541854858,0.6128825545310974,0.7416666746139526,0.829089879989624,0.5459018349647522
25,0.7573227286338806,0.8374657034873962,0.5418290495872498,0.7437499761581421,0.8336777091026306,0.537889301776886
26,0.7569373250007629,0.8422390818595886,0.5565093755722046,0.7635416388511658,0.847004771232605,0.4795381724834442
27,0.7618191242218018,0.8437268733978271,0.5352711081504822,0.7598958611488342,0.8264490962028503,0.5156429409980774
28,0.7577081322669983,0.8424029350280762,0.5539408326148987,0.7552083134651184,0.8452227115631104,0.48222750425338745
29,0.7607913613319397,0.8446991443634033,0.5368342399597168,0.7645833492279053,0.8536577224731445,0.47068318724632263
30,0.760534405708313,0.8479207158088684,0.520463764667511,0.6994791626930237,0.7923591136932373,0.5449137091636658
31,0.7597635984420776,0.8461990356445312,0.5408562421798706,0.7484375238418579,0.8352729082107544,0.508346438407898
32,0.7578365802764893,0.8441422581672668,0.5086622834205627,0.6968749761581421,0.7835487127304077,0.5562461018562317
33,0.7578365802764893,0.8396845459938049,0.5382075905799866,0.7630208134651184,0.8486444354057312,0.48199543356895447
34,0.7548817992210388,0.8395734429359436,0.574065625667572,0.7666666507720947,0.838577151298523,0.5505104064941406
35,0.7614337205886841,0.843856155872345,0.5331218838691711,0.7723958492279053,0.8607337474822998,0.4691486060619354
36,0.760534405708313,0.8390251994132996,0.6170269846916199,0.737500011920929,0.8175737857818604,0.5488895773887634
37,0.7533401846885681,0.8357593417167664,0.589717447757721,0.7598958611488342,0.8424214720726013,0.486097514629364
38,0.7660585641860962,0.8500871658325195,0.5171265602111816,0.7432291507720947,0.8398388624191284,0.4845002293586731
39,0.7610483169555664,0.8431346416473389,0.5459510087966919,0.7734375,0.8633109331130981,0.4552343189716339
40,0.7628468871116638,0.84989333152771,0.5265740752220154,0.7661458253860474,0.8547348380088806,0.46690112352371216
41,0.7699126601219177,0.8521327972412109,0.5232532620429993,0.7203124761581421,0.8064393997192383,0.6790925860404968
42,0.7606629133224487,0.8458991646766663,0.5482757091522217,0.7463541626930237,0.8231561183929443,0.6700304746627808
43,0.7658016681671143,0.8514437079429626,0.5269829630851746,0.768750011920929,0.8579909801483154,0.4689038097858429
44,0.7652877569198608,0.8507596850395203,0.519818127155304,0.7593749761581421,0.8517174124717712,0.47353461384773254
45,0.7692703008651733,0.8600232601165771,0.4989430904388428,0.7718750238418579,0.8650369048118591,0.4522189199924469
46,0.7682425379753113,0.8551637530326843,0.5207705497741699,0.7713541388511658,0.8631867170333862,0.4570090174674988
47,0.7745375037193298,0.8603442907333374,0.4737279415130615,0.7692708373069763,0.8700854778289795,0.45172974467277527
48,0.7723535299301147,0.860215425491333,0.500313937664032,0.7666666507720947,0.8560106158256531,0.46488019824028015
49,0.7753083109855652,0.8609945774078369,0.49248799681663513,0.7776041626930237,0.867134690284729,0.4514206349849701
50,0.7733812928199768,0.8596400022506714,0.4896354079246521,0.7802083492279053,0.8682235479354858,0.45076417922973633
51,0.7786484956741333,0.86456698179245,0.47507965564727783,0.7770833373069763,0.8678410053253174,0.45045095682144165
52,0.7762076258659363,0.8637507557868958,0.4845716059207916,0.7770833373069763,0.8663505911827087,0.45050179958343506
