epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7176259160041809,0.7998257279396057,0.5374106764793396,0.5005208253860474,0.4179551899433136,0.7031018137931824
1,0.7452466487884521,0.8283848166465759,0.5039682984352112,0.6541666388511658,0.7295442223548889,0.6337503790855408
2,0.7502569556236267,0.8370414972305298,0.4950382113456726,0.5911458134651184,0.602713406085968,0.7913962602615356
3,0.759249746799469,0.8461666703224182,0.48225924372673035,0.640625,0.6926409006118774,0.6433188915252686
4,0.7597635984420776,0.8466768860816956,0.48095235228538513,0.5838541388511658,0.666169285774231,0.9872164130210876
5,0.7629753351211548,0.8532716631889343,0.47103142738342285,0.6640625,0.739175021648407,0.6912449598312378
6,0.7735097408294678,0.8606167435646057,0.46130701899528503,0.6546875238418579,0.7547245025634766,0.6480463147163391
7,0.7724820375442505,0.8589247465133667,0.4652206301689148,0.7520833611488342,0.8400617837905884,0.49863407015800476
8,0.7835302948951721,0.8702418208122253,0.4480549395084381,0.5682291388511658,0.6587933897972107,0.9010919332504272
9,0.7791624069213867,0.8693671226501465,0.44892460107803345,0.6302083134651184,0.6974279880523682,0.8941806554794312
10,0.780061662197113,0.8696460127830505,0.44706276059150696,0.6182291507720947,0.7041561603546143,0.8203788995742798
11,0.7899590134620667,0.8773332834243774,0.435762494802475,0.7192708253860474,0.7978432178497314,0.5866565704345703
12,0.7810894250869751,0.8720752596855164,0.44302383065223694,0.760937511920929,0.8490718007087708,0.4813010096549988
13,0.7849434614181519,0.8753868341445923,0.4395643174648285,0.6479166746139526,0.7234399914741516,0.74656081199646
14,0.7913669347763062,0.8816952705383301,0.4293900728225708,0.7255208492279053,0.8167951703071594,0.5247795581817627
15,0.7908530235290527,0.8796765208244324,0.4316278100013733,0.6109374761581421,0.681884229183197,1.0973687171936035
16,0.7938078045845032,0.8823881149291992,0.42688626050949097,0.5916666388511658,0.6551238298416138,1.3337631225585938
17,0.799845814704895,0.8875070810317993,0.41951507329940796,0.635937511920929,0.7095979452133179,0.6796761751174927
18,0.7889260053634644,0.8815697431564331,0.42780035734176636,0.7713541388511658,0.8561034798622131,0.4750435948371887
19,0.7977903485298157,0.8895922303199768,0.4142015874385834,0.6932291388511658,0.7628286480903625,0.732177197933197
20,0.8002312183380127,0.8870866298675537,0.41945645213127136,0.7484375238418579,0.8413374423980713,0.497126042842865
21,0.8034429550170898,0.891341507434845,0.41095417737960815,0.776562511920929,0.8615965247154236,0.4673522710800171
22,0.8026721477508545,0.8902263641357422,0.4136299192905426,0.7562500238418579,0.8425703644752502,0.501700222492218
23,0.8061407804489136,0.8944026827812195,0.40629762411117554,0.7333333492279053,0.8291946053504944,0.5228718519210815
24,0.7977903485298157,0.8897663354873657,0.4135783016681671,0.6802083253860474,0.7370941042900085,0.7953230142593384
25,0.8011305332183838,0.8943718075752258,0.4068244993686676,0.7760416865348816,0.8647051453590393,0.4605327248573303
26,0.8057553768157959,0.8968724012374878,0.4032498002052307,0.6854166388511658,0.7671573758125305,0.7078700661659241
27,0.8150051236152649,0.9005897045135498,0.3952797055244446,0.7802083492279053,0.8562781810760498,0.4791044294834137
28,0.8169321417808533,0.8994793891906738,0.39718514680862427,0.7833333611488342,0.8722733855247498,0.4511966109275818
29,0.8177030086517334,0.9042648077011108,0.38892754912376404,0.6130208373069763,0.6674201488494873,1.1409505605697632
30,0.8123072981834412,0.9018011093139648,0.3927135169506073,0.776562511920929,0.8681931495666504,0.46536290645599365
31,0.8211716413497925,0.9057983160018921,0.3858255445957184,0.6619791388511658,0.7391776442527771,0.831509530544281
32,0.815904438495636,0.9062288999557495,0.3843851685523987,0.7359374761581421,0.818315327167511,0.5615211129188538
33,0.8169321417808533,0.9059110283851624,0.3861844539642334,0.6989583373069763,0.7732563614845276,0.6947035193443298
34,0.8237410187721252,0.9073987603187561,0.3839353919029236,0.7682291865348816,0.8505226373672485,0.4920962154865265
35,0.8144912719726562,0.9066225290298462,0.38313916325569153,0.7369791865348816,0.8142956495285034,0.6488160490989685
36,0.8221994042396545,0.9083872437477112,0.3805824816226959,0.7161458134651184,0.8053902983665466,0.6177140474319458
37,0.8177030086517334,0.9078468084335327,0.3818798363208771,0.7864583134651184,0.8717305660247803,0.4630502462387085
38,0.8186022639274597,0.9086180329322815,0.3804914951324463,0.7854166626930237,0.8748633861541748,0.44466865062713623
39,0.8141058683395386,0.9061914682388306,0.385047972202301,0.7583333253860474,0.8457854390144348,0.5120553374290466
40,0.827595055103302,0.9129244089126587,0.37146055698394775,0.7854166626930237,0.8707290291786194,0.4743745028972626
41,0.8256680369377136,0.913783073425293,0.36968696117401123,0.7692708373069763,0.8637744188308716,0.47587671875953674
42,0.8319630026817322,0.9168989658355713,0.3631300926208496,0.6333333253860474,0.7042966485023499,1.1646357774734497
43,0.8318345546722412,0.914820671081543,0.36726656556129456,0.7749999761581421,0.8705759048461914,0.4813041687011719
44,0.8223278522491455,0.9109771251678467,0.3747595250606537,0.6526041626930237,0.7098286747932434,1.0338224172592163
45,0.8297790288925171,0.9173123836517334,0.3622214198112488,0.7479166388511658,0.8334286212921143,0.5763317942619324
46,0.8290082216262817,0.9167155623435974,0.3642727732658386,0.784375011920929,0.8651503920555115,0.47318604588508606
47,0.8359455466270447,0.9193564653396606,0.35848483443260193,0.7223958373069763,0.8045539855957031,0.6323001980781555
