Image_Name,MSE,MAE,SSIM,PSNR
0030.png,0.7409319196428571,3.0701331313775513,0.99626965096529,48.84646214137538
0031.png,0.3590561224489796,2.7623166454081636,0.9977497418282032,52.45747855488894
0032.png,1.1469427614795917,2.7052176339285716,0.9965880158985706,46.045501883089955
0033.png,0.3530572385204081,2.0365712691326534,0.998067813917185,52.349370996454965
0034.png,0.6603156887755102,3.414660395408163,0.9975463104713151,49.25147812638001
0035.png,1.1728117028061225,2.453981983418367,0.9969630870273554,44.8637769762803
0036.png,0.17552216198979592,0.6566286670918366,0.9993344330991434,55.563044175432935
0037.png,1.7846380739795917,2.6531409438775513,0.993770239284985,42.72962259523843
0038.png,1.3050063775510206,4.051817602040816,0.9939114542848014,46.79181129122619
0039.png,0.46799266581632654,2.235730229591837,0.9972354210446457,51.243039683606824
0040.png,0.5496053890306122,3.3815967793367343,0.9973151607111593,50.024821645807116
0041.png,1.5821308992346939,2.7697903380102042,0.9912882538121816,43.22793827606655
0042.png,0.5501833545918368,3.0808753188775504,0.9983248521500775,50.72572913887796
0043.png,1.4226124043367345,2.7048987563775504,0.9935175996402243,45.89685047616186
0044.png,0.6488360969387755,4.252830038265307,0.9963072094447244,49.58675549532572
0045.png,0.6408641581632653,3.501594387755102,0.9969587920997256,49.79499499774072
0046.png,1.9350685586734695,4.3852040816326525,0.9910022389323309,44.293076303011986
0047.png,0.695930325255102,3.4725167410714284,0.9980360529253193,49.641929875583195
0048.png,1.2339764030612244,3.5369499362244903,0.9940992531391935,45.714889379256135
0049.png,1.3913026147959187,3.750876913265306,0.9930396982411424,43.76418586046208
0050.png,0.39730149872448983,3.3445671237244903,0.9983197261632271,51.97543115410575
0051.png,1.0577367665816326,1.972995057397959,0.9950795263208015,46.469760065790766
0052.png,2.2363679846938775,3.2468510841836737,0.9888782922242156,39.1435290614309
0053.png,0.6687858737244898,2.4283522002551017,0.9976293278565346,49.29007733292964
0054.png,1.5807158801020407,7.449936224489797,0.9943285532279222,45.897005722719236
0055.png,0.9377790178571429,2.6125239158163263,0.9958883236735874,48.202188438887106
0056.png,0.5859773596938774,1.8064413265306123,0.9974821197199446,46.889429897356855
0057.png,2.6520049426020407,9.693100286989795,0.9879417157899114,42.3213621192358
0058.png,9.383649553571429,21.324258609693878,0.9596511628952118,35.456457743275465
0059.png,3.856943558673469,20.580636160714285,0.9789191942216208,42.01725095967703
0060.png,2.9455715880102042,7.668307557397959,0.9850101765215358,40.3739858584861
0061.png,1.6127630739795917,12.585778061224488,0.9888086473428418,45.866888522033086
0062.png,0.7847775829081632,1.322086256377551,0.9972304452420225,45.03475821037452
0063.png,1.6495535714285712,11.24689094387755,0.9933379140272931,45.78593422833818
0064.png,5.578603316326531,21.787109375,0.9620782143007054,39.32906830187343
0065.png,3.9840361926020407,8.381078603316327,0.9782131932218792,38.46490648726191
0066.png,1.3832110969387756,11.933235012755102,0.9904150996734711,46.44274257382669
0067.png,0.9185865752551022,3.8049067283163263,0.9950287857410722,46.224014677856275
0068.png,2.6022799744897958,7.769491390306123,0.9847235280971791,42.17692762800801
0069.png,3.2098612882653064,8.624880420918368,0.9795122757458189,37.79178256104267
0070.png,2.0056002869897958,16.718650350765305,0.9906039144773746,45.06439108446063
0071.png,3.1542570153061225,14.708824936224488,0.9810843194180874,41.642056087844296
0072.png,8.883430325255103,27.094208386479586,0.9589854052519654,37.03220869269821
0073.png,3.5334223533163263,15.272739955357142,0.9851203000948636,42.10715373016659
0074.png,6.811423788265306,14.807118941326532,0.973227842668026,36.68690593247802
0075.png,6.518973214285714,10.427654655612246,0.958157469964552,36.34085988437859
0076.png,8.290437659438776,15.655632174744898,0.9489885459458292,34.725830520310424
0077.png,0.5472536670918368,3.601821588010204,0.9975312067508441,50.39899693183208
0078.png,1.8392458545918369,8.05548469387755,0.9915628624065238,45.027423836112035
0079.png,2.2040617028061225,14.147700095663266,0.9821798914357076,44.57957282988781
0080.png,0.6182039221938777,4.008430325255103,0.9981080073339456,50.183790791707786
0081.png,2.596958705357143,11.846918845663266,0.9856412434778544,43.586991930414996
0082.png,3.558972417091837,5.429109534438775,0.9842424809012384,41.561618726046596
0083.png,1.1735690369897962,5.506078603316326,0.9912018344757442,47.12605138969771
0084.png,1.647819674744898,16.347118144132654,0.9916821889904318,45.82927861562884
0085.png,0.5850007971938777,3.0480907206632653,0.9968781519753591,50.06138836827988
0086.png,1.129085618622449,4.523457429846938,0.9928696161383477,45.67138871273773
0087.png,0.27042809311224486,3.1984016262755106,0.9982772817832649,53.81028555070655
0088.png,4.346460459183674,9.254982461734695,0.9780922709644454,39.139116187478194
0089.png,2.3851642219387754,9.52180325255102,0.9840596632062927,43.07036548685667
0090.png,10.357063137755103,29.280094068877553,0.9356974732467815,35.87878667004745
0091.png,3.9539819834183674,10.271105707908163,0.9783288034918567,41.158953055402485
0092.png,0.867087850765306,2.802036830357143,0.9959259821600006,47.41819934761275
0093.png,1.4426419005102038,3.2140066964285716,0.992481550566335,44.62122868584935
0094.png,7.439811862244897,13.533163265306124,0.97533376709895,34.38331722691743
0095.png,3.7693917410714284,10.203184789540817,0.9847916604950666,40.33896017217816
0096.png,0.8776905293367347,1.668427136479592,0.9963771587600843,46.23854613280032
0097.png,6.425841039540816,30.506238042091837,0.9714390528798779,38.37352079414877
0098.png,2.8785076530612246,11.026387117346939,0.9860655643269249,34.94230760428968
0099.png,2.1886758609693877,27.63299186862245,0.9866110689339956,44.6586939824042
0100.png,2.8615074936224487,13.417510363520408,0.9852527552071407,43.144495371766205
0101.png,0.6302814094387755,5.327786192602041,0.9956093658313546,50.13545863352362
0102.png,0.7381218112244898,3.1333306760204076,0.9971938655399388,44.86585791758395
0103.png,2.7553411989795924,4.364716198979592,0.9866700667195469,42.06037574096965
0104.png,3.4726761798469385,8.546974649234693,0.9783980998031412,42.062579646136996
0105.png,1.0597297512755102,2.827228156887755,0.9953088415934861,45.92509298160234
0106.png,1.8690409757653064,8.328423947704081,0.9876422691704781,44.97525507127024
0107.png,10.334582270408163,21.951211734693878,0.9380155114937513,36.0160318807029
0108.png,0.8335259885204083,4.308533960459184,0.9943220234924728,48.420055568025724
0109.png,9.436503507653061,21.20846619897959,0.9428252352597211,36.6988153177474
0110.png,0.8337452168367347,1.0129145408163265,0.9969318895436401,46.76531166978677
0111.png,0.44318000637755095,3.4834781568877555,0.9973112587774758,51.19177255510644
0112.png,4.353415975765306,22.49611367984694,0.9689336129178973,41.4903853439538
0113.png,1.9515904017857142,5.226861447704081,0.9906241563322685,43.31907133806203
0114.png,17.445731026785715,28.71127630739796,0.9203672226778389,31.592595086375425
0115.png,0.9699457908163265,5.2221380739795915,0.9935824707020281,47.529428500360176
0116.png,2.4692881058673466,22.630480707908166,0.9868514598427051,44.15157663385986
0117.png,6.81234056122449,22.334980867346935,0.966636323617078,38.89112781852157
0118.png,0.630062181122449,1.5683195153061225,0.9974884458664824,47.92541116913203
0119.png,2.1667530293367347,9.714504942602042,0.9874014270693959,44.22574577824389
0120.png,5.6334701849489806,33.12095424107143,0.9744041538592838,40.27547100131373
0121.png,0.40758529974489793,2.632513552295918,0.9980741188177958,52.02861848818117
0122.png,1.7848373724489797,12.288066007653061,0.9853700458093224,45.46834110558602
0123.png,3.0018136160714284,8.72120137117347,0.984028713450143,41.82426571191492
0124.png,0.5666454081632654,1.4447146045918369,0.9982170619315895,48.28731035891823
0125.png,9.272421077806124,19.886499521683675,0.9496096368647702,36.83174445045164
0126.png,6.857979910714286,12.508769132653061,0.9735311726247563,35.31865584854381
0127.png,0.7669204400510203,5.935925542091837,0.994460268982067,49.141190990488745
0128.png,3.976482780612245,10.521364795918368,0.9752738176028538,38.42081425959299
0129.png,2.1563895089285716,6.215939891581633,0.9860964582112939,44.25316242420927
0130.png,1.3712133290816326,3.3645169005102042,0.9914623815238668,44.28864312111333
0131.png,2.8114835778061225,11.568020567602039,0.9822058962648909,43.2932516126462
0132.png,0.911232461734694,4.612244897959184,0.9949160248884898,47.481611930303565
0133.png,0.9910514987244898,4.028081154336735,0.9941574147433484,47.41262026930714
0134.png,0.4841358418367347,1.5630181760204083,0.9974577280666816,51.23560282924342
0135.png,4.9878228635204085,14.55829480229592,0.9758635969388809,39.43784782849394
0136.png,1.4788544323979593,3.7060148278061225,0.992819591132494,41.49718199239989
0137.png,13.303312340561224,23.034458705357142,0.9215379868799753,33.02053532366768
0138.png,3.0715880102040813,14.116430165816327,0.9824213647680504,42.31997662512484
0139.png,9.090361926020407,20.655014349489793,0.949609059367926,35.26272195558738
0140.png,10.202228156887756,24.32507573341837,0.9298132738402269,34.45549806301484
0141.png,7.37191087372449,28.06072624362245,0.9513498903449901,37.17076303114068
0142.png,1.121014030612245,3.1100526147959187,0.9948993480658077,45.75497194256607
0143.png,7.064632493622448,25.42476482780612,0.9669447813830654,38.806304194791245
0144.png,0.39433195153061223,2.061662946428571,0.9988246651099972,52.0068004534453
0145.png,2.3835897640306123,7.9166733099489806,0.9861847048876561,43.624671408476715
0146.png,0.47825653698979587,2.0820511798469385,0.9972991785017318,50.852309893513514
0147.png,0.12888632015306123,2.0897441007653064,0.9996411965861296,57.028735365891194
0148.png,0.5194116709183674,0.784797512755102,0.9980562588057774,48.910101066787675
0149.png,1.3611288265306123,3.8541932397959187,0.9925622031139482,45.88429389943127
0150.png,1.1866031568877553,3.125697544642857,0.9920658432539585,45.19228444931697
0151.png,1.5394212372448979,5.710259885204081,0.9919714998557684,45.530009833355095
0152.png,10.489676339285714,30.17721619897959,0.9294167877280851,35.05128681377917
0153.png,0.758888711734694,2.1021205357142856,0.9959320173750768,48.29467448060165
0154.png,5.0015146683673475,29.39975286989796,0.9680528407057587,40.56391140982568
0155.png,2.7848373724489797,5.923070790816326,0.984202170185691,41.8949981779675
0156.png,0.2880062181122449,0.9668965242346939,0.9993860762248159,51.736283358418845
0157.png,0.22433035714285715,1.6971061862244898,0.9990286931660066,54.621923131095464
0158.png,9.560945471938775,17.669523278061227,0.9774228901667124,32.83368193093317
0159.png,1.7062141262755102,5.183215082908164,0.9891593844525975,42.13566018400488
0160.png,8.344188456632654,29.962332589285715,0.9667750615099775,33.31004833920952
0161.png,1.0699936224489794,4.7421875,0.9947345221542442,47.46034663386109
0162.png,2.5768295599489797,8.733159279336734,0.9855925892486246,43.192535759552854
0163.png,1.3911431760204083,9.895926339285714,0.9902460134255693,46.434418149152805
0164.png,3.0760921556122454,3.7853156887755106,0.988049949838878,39.249484351884504
0165.png,2.584064094387755,7.205397002551021,0.9877782262574252,42.1632815271268
0166.png,1.4345105229591835,5.450095663265306,0.9924777395728795,45.86606632550574
0167.png,16.93913424744898,45.183753188775505,0.932420313160748,30.74733864384185
0168.png,11.301857461734693,35.349689094387756,0.9521871161286863,33.71484280851771
0169.png,0.9942004145408164,6.146464445153062,0.9952108761992606,48.024358792889245
0170.png,5.742606026785714,26.311403858418366,0.9738102249483757,40.05120750606945
0171.png,0.35650510204081637,2.1753826530612246,0.9982647768814744,44.27843542401963
0172.png,1.2007334183673468,8.235610650510205,0.992692255119219,46.40930726323448
0173.png,13.735869738520408,27.280313297193878,0.9061568453956921,33.66379143231329
0174.png,4.058334661989796,9.667629942602039,0.9711428691226623,40.52860425493378
0175.png,0.8630819515306122,1.5620216836734693,0.9966667315974391,46.61035411766437
0176.png,4.090581154336735,7.569096779336734,0.9887507881676737,41.332475503274736
0177.png,5.9867865114795915,30.405153858418366,0.969757649059496,39.771278049606416
0178.png,0.8192761479591838,1.6465242346938775,0.9965779080568601,46.97812752528094
0179.png,9.600007971938775,24.058872767857142,0.9353112194392266,33.2982781236429
0180.png,0.8364955357142857,8.37727200255102,0.997588416139842,47.38067891463959
0181.png,2.3112045599489797,5.59767617984694,0.9868697549916592,43.39670787359889
0182.png,1.8245774872448983,9.572026466836734,0.9903322320641562,44.972200828462036
0183.png,0.11531409438775511,1.1890943877551021,0.9992923253168592,57.51197968224272
0184.png,9.07274394132653,27.615951849489797,0.9493942754119704,35.911530271249894
0185.png,3.095424107142857,13.903698979591837,0.9873642259137664,42.57946952580759
0186.png,7.9780572385204085,26.874701052295915,0.9563386300412259,37.99834758668815
0187.png,0.21599968112244897,3.7119339923469385,0.999184560565981,54.78627250859864
0188.png,0.568000637755102,2.8665497448979593,0.9965809649777018,50.249692828171675
0189.png,0.6345065369897959,4.973991549744897,0.9951405581798627,49.674657757868104
0190.png,1.3220264668367345,9.63556281887755,0.9910009333873462,46.7058045861564
0191.png,3.8445671237244903,7.636778539540816,0.9807372115194968,38.45137362237611
0192.png,0.27772241709183676,1.4277144451530612,0.9983717972267698,53.61563397485401
0193.png,1.470503826530612,6.61148756377551,0.9910148991597698,46.396283535477906
0194.png,6.347815688775511,21.181521045918366,0.9570682530953306,38.846605027253396
0195.png,3.825275031887755,12.632354113520408,0.9894927398936875,36.3232358998337
0196.png,3.076550542091837,25.514369419642858,0.9895158296088513,43.2501630672217
0197.png,2.4341916454081636,3.146404655612245,0.9916728970365745,40.11879177524186
0198.png,2.1546755420918364,5.0063576211734695,0.9890801104072949,43.87402764740944
0199.png,1.6324537627551021,9.365792410714286,0.9925017168892094,45.05495986936546
0200.png,9.250777264030612,25.651646205357142,0.9511139036587647,37.12085562926503
0201.png,6.445073341836734,16.222935267857142,0.9733274940606381,39.17186053299068
0202.png,4.17902981505102,10.647739955357142,0.975059472262069,40.81635566124024
0203.png,8.019750478316327,16.287846779336736,0.9715517912211052,35.41277728624487
0204.png,5.316485969387756,11.676777742346939,0.9659919686645149,38.17080218190318
0205.png,4.849968112244899,8.131257971938776,0.9758144361091318,37.217735059667035
0206.png,0.25591916454081637,2.1370575573979593,0.9988093216693622,54.04977551562669
0207.png,0.5421117665816327,5.731804049744899,0.9956670535184746,50.74923313820524
0208.png,0.15812340561224492,1.026187818877551,0.9995457066035185,56.14084201398104
0209.png,1.373684630102041,4.579241071428571,0.9929568327338475,44.93356034813652
0210.png,1.6426977040816326,12.726801658163266,0.9933250054413677,45.454671964080376
0211.png,1.0901227678571428,6.301937181122449,0.9915088807927762,47.63577420977887
0212.png,2.923927774234694,13.597955197704083,0.9804018745094294,42.916955113172584
0213.png,1.6314373405612244,3.1398875956632657,0.9938800086414383,42.78768163338104
0214.png,10.782505580357142,23.4088209502551,0.9335079016990674,35.15792164969062
0215.png,0.16017617984693877,2.608797034438776,0.9988955700839567,56.084824292083646
0216.png,1.8428132971938775,7.100904815051021,0.990340411153048,44.79827043272144
0217.png,1.011080994897959,2.976084183673469,0.9946411852895225,47.321082546944375
0218.png,0.9238081951530612,3.5075932716836737,0.9953450801315517,48.15153949280233
0219.png,1.6396085778061225,3.8469985650510203,0.9921897444091337,43.75877393276633
0220.png,1.7725207270408165,21.423867984693878,0.987286506054221,45.64489038543513
0221.png,2.560068558673469,3.428411989795918,0.9869849073598798,39.515906223825546
0222.png,2.071966677295918,17.410893654336736,0.9879775779375186,44.77862559593408
0223.png,2.0349968112244903,7.7817681760204085,0.9913720888002717,43.99592958358127
0224.png,0.6855867346938777,8.946906887755102,0.995560185415433,49.70601668627988
0225.png,6.088030133928571,5.755440848214286,0.973398391515579,37.140035971150326
0226.png,5.852798150510204,12.667809311224488,0.9661456533579144,39.25167979499464
0227.png,4.269411670918368,9.76941167091837,0.9773983937622851,39.06183574034617
0228.png,1.2029456313775508,3.4939612563775513,0.9924025159179236,41.77054626050017
0229.png,15.039520886479592,31.235072544642858,0.900698367648138,29.78564090546866
0230.png,2.246014030612245,5.468391262755103,0.9898395550314173,42.45466667727758
0231.png,0.9041573660714286,1.8252351721938775,0.9958356372876291,46.47129550999081
0232.png,2.6507294323979593,10.368044483418364,0.9811238288522879,42.19668278580757
0233.png,6.244718590561225,14.77541055484694,0.9600783312095788,37.43993052033204
0234.png,0.49984056122448983,2.279296875,0.9966945178428597,49.29335660611871
0235.png,0.35915577168367346,0.8810786033163266,0.9985689517614513,52.337954205392705
0236.png,0.3292211415816326,1.4853914221938775,0.9987740216981799,52.44834660123759
0237.png,0.47207828443877553,1.3761360012755102,0.9991095334947281,50.464272440462786
0238.png,2.768096301020408,8.297791772959185,0.9862461487872819,42.56195452340552
0239.png,5.7758290816326525,15.268813775510205,0.9695043202425421,39.108047466594066
0240.png,1.9835578762755104,2.8063416772959187,0.9904935772711745,43.675259213692144
0241.png,0.35022720025510207,1.4157166772959184,0.9974543977938815,51.52812631582081
0242.png,2.929009885204082,15.23844068877551,0.985179180032645,43.30756744668904
0243.png,1.5437061543367345,3.4764229910714284,0.9951984236754389,44.57399790171513
0244.png,5.253009406887755,7.289002710459185,0.9786966990007891,38.0439550999227
0245.png,5.949617346938775,25.374242665816325,0.9761387090282903,39.04451749829942
0246.png,4.0966796875,8.982401945153061,0.9770423852130139,40.3791247172206
0247.png,3.8665497448979593,5.325613839285714,0.9829332688483174,41.17293339090607
0248.png,0.8516621492346939,11.359713807397958,0.9969424487458002,46.31228345356634
0249.png,2.2466318558673466,6.2553212691326525,0.9877400279165155,42.05330085101437
0250.png,1.2107382015306123,5.71859056122449,0.9944441582303846,45.59652487551056
0251.png,2.922871492346939,10.097775829081632,0.9898028504450657,40.20087675140661
0252.png,2.5058195153061225,7.449976084183674,0.9911513623058422,42.74657562181112
0253.png,6.677515146683674,27.509386957908163,0.9545249858604502,38.83454772476293
0254.png,0.5769889987244898,1.4878228635204083,0.998092117312173,47.76773681282797
0255.png,7.6088368941326525,24.47068319515306,0.9454441743805763,38.329535650909456
0256.png,1.9124880420918369,5.052634725765306,0.9895892173311198,44.49384307866323
0257.png,2.8347616390306123,5.413803411989796,0.9901879591026459,42.369193196463215
0258.png,0.24537627551020405,2.2733179209183674,0.9984842751474837,54.232477907128136
0259.png,10.424067283163266,21.93869579081633,0.9567845509509634,35.488991778188065
0260.png,0.4299266581632653,2.1525031887755106,0.9980571538612744,51.17377050440499
0261.png,1.6532206632653061,9.569435586734695,0.9869231250538472,45.649678476598
0262.png,0.44963727678571436,3.412368463010204,0.9977904611389138,51.553178551356396
0263.png,3.6907884247448974,12.184929049744897,0.9716143884684052,40.856409709824916
0264.png,7.873086734693877,26.167490433673468,0.9541573872302196,38.440438182531615
0265.png,3.404416454081633,9.838966836734695,0.9819471928938613,41.28406424724726
0266.png,1.3260522959183674,2.666892538265306,0.9939875488377417,45.96259981155063
0267.png,7.012336575255103,15.209921077806124,0.9709260378154517,37.34191333620299
0268.png,4.419044961734694,12.662627551020408,0.9754129762737248,38.78187160266251
0269.png,6.170479910714286,16.72118144132653,0.9722377069528082,39.07115490720909
0270.png,3.2187101403061225,11.225326849489795,0.9798350410492301,41.4971256228523
0271.png,0.34317203443877553,2.3921595982142856,0.9977034349735384,52.711592131185164
0272.png,1.8045479910714286,2.960040656887755,0.991238457324753,44.32600163070697
0273.png,0.44112723214285715,3.5482700892857144,0.9970104265863414,51.585848945577546
0274.png,2.8303172831632653,11.172951211734695,0.9853015333706628,41.43563209982112
0275.png,11.523537149234693,20.85405373086735,0.9253271685364318,34.559418590834824
0276.png,5.350625797193877,22.318578603316325,0.9758965621519261,40.15882565979818
0277.png,1.5310905612244898,8.04085618622449,0.9931183629318083,45.788759958208104
0278.png,12.279555963010205,24.8404615752551,0.9197696089971498,33.03809725970799
0279.png,0.390186543367347,2.950175382653061,0.9976898058703838,51.73489383838812
0280.png,1.1103117028061225,6.847875478316326,0.9919075831515124,47.29451441653418
0281.png,5.970483896683674,29.232162786989793,0.9720489838899568,38.76367949760511
0282.png,4.088628029336735,15.816107302295917,0.9819980429490418,41.62153110374821
0283.png,2.932099011479592,5.2007134885204085,0.9862074682295193,42.66052379781903
0284.png,1.8030133928571428,7.191206951530612,0.9922905563772573,44.714736294989336
0285.png,5.023537149234694,12.038404815051022,0.9650124838225784,38.38960477446851
0286.png,4.615453603316326,13.144909917091836,0.9749285363607403,38.28041557746405
0287.png,7.7895806760204085,21.945750956632654,0.9646469793141415,37.11452890651536
0288.png,13.77556999362245,23.69194435586735,0.907391419825157,32.46738382426435
0289.png,6.099589445153062,14.883071588010205,0.9659521982192566,37.58100209024179
0290.png,3.660116390306122,7.227957589285714,0.9808038931853513,40.79464381620717
0291.png,1.3623445471938775,3.0693359375,0.9931440069321059,44.728593681958
0292.png,1.0761519451530612,8.756477200255102,0.991107996447561,47.198628241279806
0293.png,0.6155731823979592,1.5297951211734695,0.9972024568146881,49.697193474656444
0294.png,9.783781090561224,28.6849290497449,0.946141889446968,36.32342999741592
0295.png,2.8092315051020407,5.341039540816327,0.9835848370359606,39.3139026715093
0296.png,0.6460658482142857,1.3300183354591837,0.9977480101629574,48.36690826465616
0297.png,0.40296157525510207,2.2033840880102042,0.9976788256125941,48.673393625808586
0298.png,6.388452646683673,13.383151307397958,0.95709204280779,38.9337889996795
0299.png,10.529077646683673,18.46645806760204,0.9284395125907207,33.91619206364099
0300.png,3.1991589604591835,6.559610172193878,0.9814009225813112,41.41060224531359
0301.png,3.1515864158163263,13.756297831632654,0.989371948049079,42.85982747815726
0302.png,0.9677535076530613,2.5147082270408165,0.9951809578418482,47.90038636004179
0303.png,0.9875837053571429,4.0947265625,0.9973336808903203,46.77904846656611
0304.png,1.6147161989795917,4.686304209183674,0.993540083796008,45.30744562768267
0305.png,0.5098254145408163,1.2264628507653061,0.9978756571144654,49.382384235532
0306.png,0.10760124362244898,0.7917131696428571,0.9995916558364015,57.81263070064994
0307.png,0.5469148596938775,17.073182397959183,0.9984882106714607,50.75160637538285
0308.png,3.4998804209183674,8.204201211734695,0.9788273653118524,38.50794019468945
0309.png,2.0713089923469385,4.7113759566326525,0.9896727395251134,43.77001676371166
0310.png,1.7471500318877553,4.594846141581632,0.9901614749591013,43.8069901448224
0311.png,3.062519929846939,16.464903539540817,0.9794811333704581,42.17576318477147
0312.png,6.246930803571429,20.67071906887755,0.9663639064414343,38.158816150112244
0313.png,5.215640943877552,9.106425382653061,0.9772387441875142,40.0110012839028
0314.png,5.777164381377552,12.976104113520407,0.9831131285023663,37.91190126354931
0315.png,2.604970503826531,4.76169882015306,0.9890463668075994,40.830837038143926
0316.png,12.795340401785714,13.600705516581632,0.9411635460756136,32.763617721875406
0317.png,6.936882174744899,18.915756536989797,0.9748348420171494,35.79950947058905
0318.png,0.3381297831632653,1.0458386479591837,0.9984995435131494,50.87162741404548
