Image_Name,MSE,MAE,SSIM,PSNR
0165.png,0.04041772959183674,0.02981505102040816,0.9999778259173809,62.065084468749376
0166.png,0.0010363520408163266,0.06126434948979592,0.9999989290411966,77.97573053901436
0167.png,0.013293207908163265,0.062041613520408156,0.9999910264112368,66.89450563619687
0168.png,0.00568000637755102,0.12681361607142858,0.9999952013651608,70.58731537527726
0169.png,0.017040019132653062,0.10150271045918366,0.9999894550487244,65.81610282808063
0170.png,0.018694196428571428,0.08346619897959183,0.9999903423533539,62.81597370704731
0171.png,0.03413982780612245,0.053073182397959176,0.9999729510142421,61.18949633264027
0172.png,0.008569834183673469,0.037468112244897954,0.9999947517321418,68.80107941956649
0173.png,0.008111447704081632,0.06666533801020409,0.9999914229572494,69.03981988311016
0174.png,0.010224011479591835,0.03246572066326531,0.9999949461669632,68.03459032424419
0175.png,0.014170121173469389,0.11609135841836736,0.9999867711595999,66.61706796806469
0176.png,0.029934630102040814,0.1309390943877551,0.9999857134204718,63.36906464868086
0177.png,0.03354193239795918,0.11668925382653061,0.9999854313919841,62.874922815604116
0178.png,0.022441007653061222,0.11551339285714286,0.9999736093412427,62.99262500111836
0179.png,0.024573501275510206,0.06216119260204082,0.9999908765631005,63.4068169978406
0180.png,0.11874202806122448,0.5718271683673469,0.9996646951099295,55.339369853133284
0181.png,0.0009964923469387755,0.1168686224489796,0.9999989265254664,78.14606393200216
0182.png,0.04862882653061225,0.11770567602040816,0.9999617799442267,58.615235492881304
0183.png,0.00470344387755102,0.07162786989795919,0.9999954790897755,71.40664394566129
0184.png,0.01092155612244898,0.1617904974489796,0.9999908041572085,67.74795839051868
0185.png,0.003846460459183673,0.0965999681122449,0.9999973211223842,72.28019088528463
0186.png,0.28880341198979587,0.9635483099489794,0.9988301908062088,52.68977696207369
0187.png,0.0223812181122449,0.40858179209183676,0.9999074689037543,64.63196641274779
0188.png,0.05255500637755102,0.8151905293367347,0.9998074051435891,60.92466267742801
0189.png,0.42667809311224486,0.6282884247448981,0.9992064679220881,50.062468534881205
0190.png,0.005361128826530613,0.06670519770408163,0.9999933737525387,70.83824117533828
0191.png,0.13879145408163265,1.0809948979591837,0.9995722559858652,56.70717635090942
0192.png,0.08278858418367349,0.25753348214285715,0.9998303006221021,58.951099053371564
0193.png,0.3624043367346939,0.26151945153061223,0.998921613982302,42.971043529661436
0194.png,0.012177136479591838,0.06666533801020408,0.9999947393635124,67.27535187293681
0195.png,0.04015864158163265,0.2368263711734694,0.9999436474820417,62.093013470591075
0196.png,0.028300382653061222,0.1226482780612245,0.9999871016661327,62.275692754567615
0197.png,0.373844068877551,0.762595663265306,0.9989956750982535,50.74844234725293
0198.png,0.12137276785714286,0.32382015306122447,0.9998328081199389,56.0305871201897
0199.png,0.12583705357142858,0.3842873086734694,0.9995297057832322,57.13271819980037
0200.png,0.0635562818877551,0.1634048150510204,0.9999183091119037,60.099218782932766
0201.png,0.09711814413265307,0.3036312181122449,0.9997770830707993,56.897762437863584
0202.png,0.08314732142857142,0.5646524234693878,0.9998535097558663,58.932320977817426
0203.png,0.39359454719387754,0.8706752232142857,0.9983274820312139,36.843672146925535
0204.png,0.3509247448979592,1.247688137755102,0.9984507245625707,46.97467726796332
0205.png,0.08655532525510204,0.8549306441326531,0.9997745213943559,58.75786568174007
0206.png,0.04372608418367347,0.2028061224489796,0.9999451815982768,61.723397742975436
0207.png,0.03529575892857143,0.37342554209183676,0.9999479168563563,62.65357836346161
0208.png,0.18803810586734696,0.7782804528061223,0.9994165449935878,54.83584222158388
0209.png,0.13564253826530612,1.6487563775510203,0.9994351670748641,56.34251096751428
0210.png,0.6228077168367347,0.8400829081632653,0.9980431673592762,45.30067381243674
0211.png,0.005580357142857143,0.16175063775510207,0.9999952625796489,70.66418366194017
0212.png,0.3853037308673469,0.2346739477040816,0.9993588215423633,50.90314135437622
0213.png,0.0009566326530612246,0.030970982142857144,0.9999990284278846,78.32335160160649
0214.png,0.008390465561224488,0.09109933035714286,0.9999941424068641,68.89294301700568
0215.png,0.009127869897959185,0.03706951530612245,0.9999930786421247,68.52710919532367
0216.png,0.16238839285714285,0.3564652423469388,0.9997099273427775,54.07861886965314
0217.png,0.09875239158163264,0.7652064732142857,0.999737478825528,58.18532738714942
0218.png,0.05865353954081632,0.5255699936224489,0.9998439418170945,60.08562157452129
0219.png,0.014170121173469387,0.12067522321428571,0.9999881439090966,65.28149923453233
0220.png,0.27379623724489793,1.1372369260204083,0.9992389830595451,52.440167574974154
0221.png,0.19128667091836735,0.8582589285714286,0.9994080633753061,55.19963839597346
0222.png,0.19363839285714285,0.36471619897959184,0.9995352293331741,53.20340455896482
0223.png,0.047373246173469385,0.3675263073979592,0.9999225424247177,60.93125538430168
0224.png,0.28997927295918363,1.095065369897959,0.9992589701201643,52.675212006297926
0225.png,0.0224609375,0.03262515943877551,0.9999922247348884,63.72754217426926
0226.png,0.005859375,0.06652582908163265,0.9999943069314051,70.45229067124079
0227.png,0.004563934948979592,0.07216597576530612,0.9999969406852987,71.53740915196349
0228.png,0.021504304846938774,0.06327726403061225,0.9999826711963328,61.4084845665064
0229.png,0.04860889668367347,0.1298828125,0.999967301273137,58.871333722049414
0230.png,0.001016422193877551,0.025968590561224487,0.9999992165464958,78.060062214383
0231.png,0.08565848214285714,0.5976961096938774,0.9997650320108253,58.803099863808114
0232.png,0.012496014030612245,0.09787547831632651,0.9999912414419283,67.1630885670552
0233.png,0.005002391581632654,0.006636639030612243,0.999996711789438,71.13902676055199
0234.png,0.015086894132653062,0.057138871173469385,0.9999912232822515,66.34480518036163
0235.png,0.005440848214285714,0.09149792729591837,0.9999950747067926,70.7741375049548
0236.png,0.011838329081632654,0.14632493622448978,0.9999919796868906,67.39789952555041
0237.png,0.24794722576530612,1.2668805803571428,0.9994273390023172,54.012060320104034
0238.png,0.034279336734693876,0.18251753826530615,0.9999302122773109,62.780479506286866
0239.png,0.018215880102040814,0.10678411989795919,0.9999849307600025,65.52630201802404
0240.png,0.023278061224489794,0.15959821428571427,0.9999755242067218,64.46133554759855
0241.png,0.025470344387755105,0.2674585459183673,0.9999395909638493,63.27751037923274
0242.png,0.21896922831632654,0.5654296875,0.9992746202972237,53.50087039343538
0243.png,0.6746253188775508,1.3480149872448979,0.9965689765361502,33.96386664075137
0244.png,0.009048150510204082,0.05683992346938776,0.9999898263885239,68.56520544679131
0245.png,0.08498086734693878,0.6155532525510204,0.9995261390534732,58.8375920151772
0246.png,0.02686543367346939,0.10881696428571429,0.999962593241149,63.08372033588091
0247.png,0.15080915178571427,0.2308075573979592,0.9996059561874805,55.54391854805044
0248.png,0.3647560586734694,0.4074856505102041,0.9991133222308171,51.99582702046477
0249.png,0.11358019770408163,0.7901187818877551,0.9995385130165044,57.57777740562405
0250.png,0.019371811224489797,0.07756696428571429,0.9999898656773987,64.24378030731087
0251.png,0.1331513073979592,0.23571029974489793,0.9998293687594142,56.88734925782535
0252.png,0.01797672193877551,0.02830038265306123,0.9999921470783532,65.58369859994295
0253.png,0.00843032525510204,0.10664461096938775,0.9999941291865349,68.87236030161193
0254.png,0.3553491709183673,0.9325175382653063,0.9990020094841714,51.93388554132973
0255.png,0.03571428571428571,0.11005261479591837,0.9999805125234835,62.02246445232443
0256.png,0.017578125000000003,0.08446269132653061,0.9999846559752874,59.767655315446945
0257.png,0.06311782525510204,0.24974091198979592,0.9999474491164659,60.129283341643244
0258.png,0.005520567602040816,0.07184709821428573,0.9999949645318895,70.71096628471787
0259.png,0.03716916454081633,0.3241191007653061,0.9998992002919653,62.4289756139153
0260.png,0.01321348852040816,0.11102917729591837,0.9999893673653837,65.50260886150124
0261.png,0.022480867346938778,0.11902104591836735,0.9999801149405316,60.116959037811775
0262.png,0.13285235969387754,0.09566326530612246,0.9998441051329846,55.48562947263988
0263.png,0.006178252551020408,0.0664859693877551,0.9999961327199195,70.22214703701964
0264.png,0.025849011479591837,0.0865951849489796,0.9999831434654518,64.00636421452157
0265.png,0.2121532206632653,0.4917689732142857,0.9996198396498901,53.22992601559057
0266.png,0.0506218112244898,0.2316645408163265,0.9999255749720636,59.94010896655727
0267.png,0.019471460459183677,0.2695113201530613,0.9999467023752784,65.23681833817463
0268.png,0.008231026785714286,0.0573780293367347,0.9999931661659163,68.97626345879834
0269.png,0.008908641581632654,0.10608657525510205,0.9999925311178927,68.632688744043
0270.png,0.023875956632653062,0.20651307397959187,0.9999706925475904,63.51011991013217
0271.png,0.1578045280612245,0.5333227040816327,0.9995064036324292,55.15055514701197
0272.png,0.0694953762755102,0.1084781568877551,0.9999306384684389,59.116249934027145
0273.png,0.19114716198979592,0.9380381058673469,0.9991706425507942,53.310761501570354
0274.png,0.06030771683673469,0.08856823979591837,0.9999759881331338,57.86849188509664
0275.png,0.01620296556122449,0.09265385841836735,0.9999938374977021,66.03485851942168
0276.png,0.1394092793367347,0.5550263073979591,0.999534277790815,56.09456184060036
0277.png,0.014449139030612245,0.05717873086734694,0.9999902205183283,66.53238390965242
0278.png,0.03535554846938775,0.12001753826530613,0.9999808740385961,62.64622782040529
0279.png,0.19539221938775508,0.8145727040816325,0.9994291198678036,53.10870170545879
0280.png,0.03396045918367347,0.05289381377551021,0.9999886023162382,62.82106807105555
0281.png,0.004823022959183673,0.04185267857142857,0.9999961121639362,71.29761031555805
0282.png,0.037707270408163275,1.1650191326530612,0.9997950636945142,62.36655265470462
0283.png,0.003806600765306122,0.10194116709183675,0.9999970228740667,72.32543030288508
0284.png,0.025749362244897957,0.05767697704081633,0.9999778547008022,61.03305433284051
0285.png,0.009088010204081632,0.13651945153061223,0.9999938450068344,68.546115548718
0286.png,0.017338966836734693,0.09123883928571429,0.9999920162637186,65.74057144917617
0287.png,0.007393973214285714,0.08671476403061225,0.9999955130076965,69.4420248792119
0288.png,0.014648437500000002,0.08189174107142858,0.9999945802140771,66.47289058452041
0289.png,0.19947783801020408,1.44612962372449,0.9992952337926997,54.511824602830416
0290.png,0.09500558035714286,0.4484414859693877,0.9997371716358441,58.35331245609194
0291.png,0.013552295918367346,0.10088488520408163,0.9999873982210971,65.4230054879813
0292.png,0.017338966836734693,0.10032684948979591,0.9999879357498791,61.322807745324106
0293.png,0.13058035714285715,0.625,0.9996102914948473,56.64525706966724
0294.png,0.15726642219387757,0.8959064094387755,0.9993390523420403,55.39202890454813
0295.png,0.0034478635204081634,0.041115274234693876,0.9999969711084371,72.7553029440744
0296.png,0.007952008928571428,0.10620615433673468,0.9999931817930064,69.12603501849487
0297.png,0.007991868622448979,0.07200653698979591,0.9999934480289585,69.10432024916054
0298.png,0.05606265943877551,0.11916055484693877,0.9999519584551531,55.49175326373505
0299.png,0.0205875318877551,0.05813536352040816,0.9999886157538241,63.24647913775382
0300.png,0.027682557397959186,0.329898756377551,0.9999191230280734,63.708741517986205
0301.png,0.12350526147959184,0.1475406568877551,0.9998133986522959,57.21394901386557
0302.png,0.008330676020408162,0.23011001275510204,0.9999680765809587,68.92400115761201
0303.png,0.18156090561224492,0.9557158801020408,0.9991706718332428,54.65990040461886
0304.png,0.02909757653061224,0.2518335459183673,0.9999619604906572,63.49223541751799
0305.png,0.2799545599489796,0.6327925701530612,0.9994681397415544,53.00032078998569
0306.png,0.03354193239795918,0.13390864158163265,0.999992758485716,59.41751148495407
0307.png,0.017598054846938774,0.09169722576530613,0.9999892946069721,65.67615693958668
0308.png,0.0063775510204081625,0.03180803571428571,0.9999958162169411,70.0842641921633
0309.png,0.021564094387755105,0.07170758928571429,0.9999900756197564,62.464046691332214
0310.png,0.044822225765306124,0.31407445790816324,0.9999202902576809,61.147686673329716
0311.png,0.014847735969387755,0.12147241709183675,0.999990419980851,66.41420124787943
0312.png,0.16575653698979592,1.2037826849489797,0.9993408422777165,54.980070911063564
0313.png,0.11152742346938775,1.037109375,0.999419645206642,57.65698691716446
0314.png,0.026068239795918373,0.11168686224489796,0.9999820909748544,63.96968653547987
0315.png,0.21191406249999997,0.4531050701530613,0.9995657771187972,54.2832150643236
0316.png,0.013811383928571428,0.10600685586734694,0.9999908844351991,66.72843162924428
0317.png,0.02704480229591837,0.2249481823979592,0.9999613771285893,63.80996549876499
0318.png,0.03105070153061224,0.1075813137755102,0.9999847872065951,59.565506751498525
