Image_Name,MSE,MAE,SSIM,PSNR
0157.png,11.704360650510207,26.321348852040817,0.917207600498564,34.84986439678949
0158.png,15.451749840561225,35.51245615433674,0.9123590018847211,32.056503429271245
0159.png,4.735411352040818,35.202367665816325,0.9802061998334363,40.72661021393701
0160.png,8.81901705994898,29.759267378826532,0.9452784265438188,37.17319228957067
0161.png,11.383848852040815,29.47285554846939,0.9347931642220713,35.05864456708052
0162.png,16.518933354591837,39.855986926020414,0.9145623999144584,27.286735200543056
0163.png,5.591717155612245,30.6976243622449,0.9690390023317818,39.834561350867276
0164.png,8.700813137755102,36.6574856505102,0.9530498862608372,36.5028447456295
0165.png,2.6193598533163263,22.041593590561224,0.9804783910566754,43.898390596312396
0166.png,5.076430963010204,31.984235491071427,0.9809268758537264,40.64741817419551
0167.png,8.170001594387754,24.970424107142858,0.9564298936372456,37.75873400864751
0168.png,7.885024713010204,25.25468351403061,0.9534619680185671,38.32459132736786
0169.png,12.967215401785714,36.80283402423469,0.9381162270880954,32.34021919298493
0170.png,14.367227359693876,23.174505739795915,0.9236689154719183,32.13076129780491
0171.png,8.04280931122449,45.977558992346935,0.9928035884703159,38.112251443039526
0172.png,6.477678571428571,28.519132653061227,0.9583563528855156,38.59176506626048
0173.png,8.063237404336734,39.24878427933673,0.9897016138817258,38.812193387208616
0174.png,10.348194355867346,28.221440529336736,0.9342449164840799,35.9529489298813
0175.png,2.680743781887755,27.49966119260204,0.9834405606283952,43.823524340663944
0176.png,3.0074736926020407,29.550920758928573,0.9869009377090042,43.21815283463805
0177.png,8.825394610969386,21.39339524872449,0.9524622553982399,37.594184897054944
0178.png,9.603774713010205,35.45517777423469,0.9546713921885012,34.062500661288816
0179.png,13.991290656887754,42.23001036352041,0.9435441391608611,31.392278964049417
0180.png,5.736348054846938,35.077427455357146,0.962959786376423,39.71694002065295
0181.png,8.49575494260204,25.4752272002551,0.947968621371413,36.30658725007971
0182.png,8.414321588010203,24.568777901785715,0.9478843751375355,37.86812523543931
0183.png,5.498724489795919,34.08653539540816,0.9655796276908762,39.08124815202476
0184.png,5.573939732142857,24.384725765306122,0.9603797132416234,39.07369215138035
0185.png,10.327248086734693,29.262675382653065,0.9551384668314584,33.99888351783886
0186.png,11.577108577806124,34.13374920280613,0.9545788892846863,34.7632325354664
0187.png,6.429468271683674,28.670898437499996,0.9626493479905917,37.682415757891214
0188.png,4.727578922193877,28.015326052295915,0.9693302640291533,41.103134236705586
0189.png,12.906150350765305,37.28573421556123,0.9295800728025796,32.64001651627647
0190.png,8.735152264030612,26.666593590561224,0.9495858042980767,37.05647165744722
0191.png,5.042191485969388,27.045858577806122,0.9764145443738896,40.53308663525782
0192.png,9.025968590561224,29.958167251275512,0.9430596455207757,36.97590444925706
0193.png,11.615154655612244,27.801777742346935,0.9222507068553666,34.79965292438873
0194.png,10.146364795918368,34.97010522959183,0.9609216616037161,32.97890200071702
0195.png,7.308314732142857,26.53922193877551,0.9552768445154424,38.19008049394824
0196.png,5.732760682397959,35.2822265625,0.9668419864156906,39.489020498171676
0197.png,8.687001753826532,27.370236766581634,0.9684991243344633,37.27365340999303
0198.png,17.88771524234694,38.06449298469387,0.8883248876874338,27.74415759992103
0199.png,10.292709661989798,22.143395248724488,0.9425235257181394,36.04363339600074
0200.png,7.9350884885204085,27.86429767219388,0.9654054809421857,35.867859942255826
0201.png,10.974868463010205,36.57459741709183,0.9726554169884907,34.33879009795675
0202.png,9.38737643494898,26.330297353316325,0.9588055259504494,36.811204975389266
0203.png,8.134506536989795,40.383031728316325,0.9741222518519232,38.14331137745452
0204.png,7.982601243622448,30.03234614158163,0.9700752428318895,37.65569105657511
0205.png,11.921336894132653,29.035096460459183,0.9346717712343948,33.000679374632114
0206.png,10.630719866071429,23.867327008928573,0.9490717136714555,32.978946932047805
0207.png,5.778240593112245,21.36210538903061,0.9615664907307985,40.173651740448264
0208.png,8.710797991071429,32.69142617984694,0.955118971304701,35.29650311700525
0209.png,11.530313297193876,27.6282884247449,0.9354269484230323,34.00419161140928
0210.png,8.98080755739796,26.1220703125,0.9426160486149927,37.17192890560714
0211.png,7.723034917091837,35.13398836096938,0.9765716178368267,37.11460425200453
0212.png,11.006198182397961,34.9892578125,0.9608547653796475,32.576271618407176
0213.png,10.536969866071429,22.62944435586735,0.9453190047583868,36.1142604525221
0214.png,13.58773118622449,25.154536033163264,0.9157904896735999,32.15407819516992
0215.png,12.638432716836734,31.50003985969388,0.9146716886756842,33.89990639225957
0216.png,11.258290816326532,36.26594387755102,0.9676030773824177,32.22776321145687
0217.png,14.482920121173468,41.489815848214285,0.944542397590511,32.22035506408726
0218.png,12.891721141581636,34.84105947066327,0.9402096409873572,31.26025876374588
0219.png,3.9950374681122445,27.70657286352041,0.9748854727505925,41.8052631627583
0220.png,3.2414102359693877,22.41372369260204,0.9803122100477504,42.63153955377555
0221.png,4.873046875,29.825454400510203,0.9826793391919112,40.91186845459831
0222.png,8.493602519132654,27.62992267219388,0.9511487956530104,36.34816265051446
0223.png,4.496133609693877,32.97417091836735,0.9698384199655604,41.21600936926474
0224.png,7.088149713010204,29.673250159438773,0.9517971417844217,38.802140035591165
0225.png,6.495834661989796,32.92779416454081,0.9774445253071868,39.049829786640224
0226.png,12.73893893494898,39.985630580357146,0.9384143499859037,28.084117949354948
0227.png,11.646763392857142,50.96568080357143,0.9564507076811841,36.9578105161824
0228.png,10.70149075255102,29.844547193877556,0.9351010457307161,34.79664737051
0229.png,12.489676339285712,35.831911670918366,0.9571330611667311,32.138002812003755
0230.png,5.620475924744897,21.936244419642858,0.9633219083890376,39.73521102910849
0231.png,12.071229272959183,44.69563137755102,0.9795663706863974,35.36084172828786
0232.png,11.597018494897961,26.735650510204078,0.9303432166676383,34.84782361754994
0233.png,15.606385522959185,41.88165656887755,0.9401205579537817,29.63985395608905
0234.png,15.496512276785714,39.82244499362245,0.9295124118713509,30.57193205558596
0235.png,9.046775350765305,31.633470184948976,0.9555246215294518,36.30513167764163
0236.png,5.857421875,33.9231106505102,0.9782940013582616,37.720797071816506
0237.png,6.280731823979592,31.542211415816325,0.9688453352927836,39.17809101842816
0238.png,6.3100286989795915,25.537587691326532,0.9706622215233761,39.65216465743928
0239.png,8.411272321428571,27.862165178571427,0.9606966695674041,35.62808595809654
0240.png,9.165676817602039,30.18943319515306,0.953093738748377,36.38250584631465
0241.png,7.116410235969387,23.279157366071427,0.9810822925972644,37.75569222731245
0242.png,14.472696109693876,21.57051179846939,0.9285789904499326,32.140974280500316
0243.png,13.582011320153061,37.10293765943878,0.9427468808245846,31.785273071462747
0244.png,2.2083864795918364,29.06261957908163,0.9857406796388439,44.56153749301987
0245.png,6.635881696428571,19.851004464285715,0.9632858172879013,39.6243637194982
0246.png,7.700255102040816,39.346898915816325,0.9783519652736916,38.22431225351616
0247.png,5.124800701530612,33.37886639030612,0.9909321766214827,40.77798900219382
0248.png,10.954819036989795,32.31068638392857,0.9493246011201861,34.272603544961264
0249.png,8.109414859693876,33.08685427295918,0.9639842958860465,37.915861682431014
0250.png,12.581732302295919,28.78872369260204,0.9218102250111136,32.652291120014254
0251.png,9.491948341836734,45.83478156887755,0.9901180980945586,37.148567123512294
0252.png,6.387496014030611,22.698760363520403,0.9584001321072892,39.654733272886865
0253.png,13.127291932397961,26.140405771683675,0.9154808140954411,33.64110023034929
0254.png,9.25847018494898,19.62824856505102,0.9570184825960841,37.107691610496154
0255.png,11.155472735969388,29.217055963010207,0.9413643114235112,35.361413510563004
0256.png,4.837591677295919,26.902443399234695,0.9653043695980232,40.832513558304086
0257.png,12.832370057397958,33.786212531887756,0.942081380837242,33.186457210798636
0258.png,6.375797193877552,28.452885841836736,0.9788419608462098,38.49423513578105
0259.png,12.3330078125,42.088309151785715,0.9564075838077096,29.730040610986435
0260.png,6.04508131377551,26.268534757653065,0.9664262845657605,39.33950547034277
0261.png,8.00063775510204,34.49258609693878,0.9765403296249469,34.10018960594134
0262.png,7.287248883928571,30.7529296875,0.955731941660498,38.84626823234561
0263.png,5.270328443877552,23.730349170918366,0.9677967430670252,40.759589965025654
0264.png,14.939353475765305,46.23060825892857,0.9666906578023032,33.16523938371703
0265.png,15.203045280612244,27.366390306122447,0.8977850667377062,31.57226948916228
0266.png,6.693698182397959,33.0549465880102,0.9734784008018368,38.97980866425212
0267.png,10.828244579081632,28.013512436224488,0.9498728610116236,35.145685900666805
0268.png,11.20457987882653,29.153360172193878,0.9565223714887846,33.94196111926925
0269.png,9.842315051020408,26.0589524872449,0.946309814156042,36.01805348324329
0270.png,6.995475924744897,29.833127391581634,0.9638388200722625,39.124587611442976
0271.png,9.478216677295919,31.373345822704078,0.9712165749014267,35.273014757601764
0272.png,12.886180644132653,23.373744419642858,0.912077375563906,34.53991397969409
0273.png,10.808175223214286,32.5276028380102,0.9510051478584062,34.96874334094884
0274.png,4.18684231505102,38.554268973214285,0.9870402475832719,41.88029948793405
0275.png,13.451112085459183,23.70629384566326,0.9208406380411557,33.81518208452026
0276.png,8.304089604591836,34.5695950255102,0.9695400580796706,37.453868795938575
0277.png,6.623764349489796,24.375597895408166,0.9462328128625441,39.05510574771895
0278.png,7.264469068877552,32.986407844387756,0.9664436106361624,30.255824423183597
0279.png,14.08723294005102,43.850267059948976,0.9465705013747818,26.5511662196393
0280.png,15.629803093112246,38.99683115433674,0.9252669875136629,25.841794936651723
0281.png,4.291932397959184,26.53667091836735,0.9741156009531483,41.052414406957894
0282.png,7.678113042091837,21.01249601403061,0.9722592055150545,36.57572338503937
0283.png,2.645866549744898,27.823521205357142,0.9833685695296434,43.64508236144214
0284.png,9.374441964285714,35.31935586734694,0.96196774967461,37.002650087153135
0285.png,4.01871412627551,35.7165377869898,0.9644939598927589,41.765986213021705
0286.png,10.19515306122449,37.06361607142857,0.9570126560648468,34.9189104532053
0287.png,8.639190051020408,30.02327806122449,0.9556882606777172,36.9266068094477
0288.png,7.499541613520408,35.05434869260204,0.9642853251394832,37.796340056989955
0289.png,15.848712531887754,39.270188934948976,0.9126182525880121,31.26091001329796
0290.png,8.129763233418368,33.661292251275505,0.9624731042729381,37.79731785835515
0291.png,3.6198182397959187,35.676139987244895,0.9915086324263511,42.34064586363837
0292.png,7.465501434948979,32.62537866709184,0.9696361472439158,37.62077891664231
0293.png,2.9576092155612246,30.91049505739796,0.9896226170482614,43.25962623566131
0294.png,25.319395727040813,62.767498405612244,0.9224801707866895,27.356086029312557
0295.png,13.579320790816325,41.86196588010204,0.9558996828083826,29.391566390109443
0296.png,11.273297991071429,30.966378348214285,0.936015666909596,33.38658448500639
0297.png,5.539660395408163,23.077726403061224,0.9778466186580149,33.250354379436175
0298.png,37.41416214923469,73.98511240433673,0.7924377390817999,25.84431572573111
0299.png,5.984634088010204,27.915636957908166,0.978426864862308,39.108253423595
0300.png,6.433374521683674,23.776885363520414,0.9643321960433295,39.439859799593854
0301.png,3.188835299744898,24.98873963647959,0.98081010569813,42.82507133772985
0302.png,5.584721779336735,26.701869419642858,0.9784547915304223,40.05446817761602
0303.png,13.140385841836734,28.649513711734695,0.9426713712423496,28.380117739945515
0304.png,3.1297233737244903,21.647979113520403,0.9728752082675284,43.10551674028361
0305.png,8.608996332908163,25.206931600765305,0.9535081640968971,36.82194919293346
0306.png,7.469646843112244,31.097755899234695,0.9663697773936416,37.59560791539269
0307.png,9.925681600765305,38.89630500637755,0.9585546262000919,34.519855845150765
0308.png,9.233976403061225,23.180564413265305,0.9473572202409408,36.76900430618829
0309.png,8.99920280612245,25.702208227040817,0.9380161275667388,37.17262996890391
0310.png,11.304049744897961,27.995416135204078,0.9296996206377177,34.32076429285828
0311.png,11.19092793367347,31.755181760204078,0.9542301376423359,29.94395998246812
0312.png,10.53240593112245,24.5211256377551,0.9395581820180905,34.840197482341296
0313.png,3.4635283801020407,31.92012117346939,0.9800303652531996,41.96931007783684
0314.png,7.577168367346938,23.791733099489797,0.9709452226698517,37.684516180993924
0315.png,11.314253826530612,22.53926179846939,0.9250735045943376,34.79140468668432
0316.png,0.46263153698979587,24.17612005739796,0.9956491089450914,51.47845126134557
0317.png,6.314672353316327,32.29928651147959,0.9712942560022596,39.428688772248734
0318.png,7.182876275510204,28.74457908163265,0.9703909410128201,37.68307935058304
