epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5340442061424255,0.5448057055473328,1.3572721481323242,0.49947917461395264,0.49947917461395264,0.8735449910163879
1,0.6007194519042969,0.6443312764167786,0.9274411201477051,0.4989583194255829,0.4989583492279053,1.0705116987228394
2,0.6469681262969971,0.7130453586578369,0.9106789827346802,0.5,0.622597873210907,0.7050415277481079
3,0.6743319630622864,0.7441020011901855,0.7812389731407166,0.4989583194255829,0.6271036863327026,0.7412769794464111
4,0.682682454586029,0.7569966912269592,0.82631915807724,0.5453125238418579,0.6582273840904236,0.6605997085571289
5,0.6993833780288696,0.7662537097930908,0.7857351899147034,0.7328125238418579,0.8113558888435364,0.572731614112854
6,0.7078622579574585,0.7813950181007385,0.7411647439002991,0.7197916507720947,0.8028610348701477,0.5587552189826965
7,0.7096608281135559,0.7829611897468567,0.7441534399986267,0.7515624761581421,0.8206780552864075,0.5247014164924622
8,0.7067060470581055,0.7833223938941956,0.7770213484764099,0.65625,0.7477753162384033,0.5886061191558838
9,0.7110739946365356,0.7907752990722656,0.7624297142028809,0.7098958492279053,0.781437873840332,0.6052269339561462
10,0.7254624962806702,0.804939866065979,0.7168642282485962,0.7619791626930237,0.8318683505058289,0.5258799195289612
11,0.731500506401062,0.811265766620636,0.6311631798744202,0.7458333373069763,0.8374359011650085,0.505733847618103
12,0.7230215668678284,0.8056036829948425,0.6780771017074585,0.7552083134651184,0.8318971395492554,1.1431280374526978
13,0.7323998212814331,0.8098035454750061,0.6389663815498352,0.7526041865348816,0.8261908888816833,0.5550230145454407
14,0.7381808757781982,0.8196257948875427,0.6106234192848206,0.7593749761581421,0.8342416286468506,0.5641299486160278
15,0.7362538576126099,0.8189854025840759,0.5805402398109436,0.7598958611488342,0.8436036705970764,0.49322453141212463
16,0.739465594291687,0.8216511011123657,0.5730779767036438,0.7411458492279053,0.8272866606712341,0.5020471811294556
17,0.7372816205024719,0.8231148719787598,0.5727263689041138,0.7619791626930237,0.8462585210800171,0.4796315133571625
18,0.739722490310669,0.8215196132659912,0.569088339805603,0.7708333134651184,0.852105975151062,0.53324294090271
19,0.747687578201294,0.8313441276550293,0.5619140267372131,0.7593749761581421,0.8456597328186035,0.5250985622406006
20,0.7462744116783142,0.8258450627326965,0.6237788796424866,0.6703125238418579,0.77776038646698,1.0543900728225708
21,0.7479444742202759,0.8300875425338745,0.590692937374115,0.729687511920929,0.8135465979576111,0.5331506729125977
22,0.7492291927337646,0.832913875579834,0.5603815317153931,0.754687488079071,0.849972128868103,0.4804881811141968
23,0.7521839737892151,0.8352155089378357,0.5553303956985474,0.7692708373069763,0.8564287424087524,0.46744105219841003
24,0.7479444742202759,0.8289116621017456,0.5798535943031311,0.7640625238418579,0.8566477298736572,0.48069852590560913
25,0.747687578201294,0.8295196294784546,0.6107456684112549,0.7192708253860474,0.7956995964050293,0.687933087348938
26,0.7104316353797913,0.7852034568786621,0.7354146242141724,0.7421875,0.8279017210006714,0.8051827549934387
27,0.7557811141014099,0.8321990370750427,0.5608675479888916,0.7291666865348816,0.8198193907737732,0.5643342733383179
28,0.7515416145324707,0.830221951007843,0.5768049955368042,0.7479166388511658,0.8393653631210327,0.4993147552013397
