epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5594809651374817,0.573357880115509,1.9721442461013794,0.5005208253860474,0.5005208253860474,0.7915953397750854
1,0.6243576407432556,0.6816408634185791,1.1545677185058594,0.5015624761581421,0.5018253326416016,1.3024728298187256
2,0.6369475722312927,0.6964482665061951,1.2541285753250122,0.5010416507720947,0.5898898839950562,0.9566816687583923
3,0.6497944593429565,0.7076212167739868,1.190436601638794,0.4989583194255829,0.6426665186882019,0.709561288356781
4,0.6661099791526794,0.7284671664237976,1.0787570476531982,0.5895833373069763,0.6681147813796997,0.6535451412200928
5,0.6709917783737183,0.7309585809707642,1.2385283708572388,0.628125011920929,0.7219064235687256,0.6102853417396545
6,0.6668807864189148,0.7296507954597473,1.2962350845336914,0.53125,0.657738983631134,1.555357813835144
7,0.6675231456756592,0.729108452796936,1.2820510864257812,0.7265625,0.7840871214866638,1.2328917980194092
8,0.6898766756057739,0.7555988430976868,1.1265984773635864,0.684374988079071,0.7384665608406067,1.9012781381607056
9,0.6771582961082458,0.7464044690132141,1.217625617980957,0.7369791865348816,0.8254729509353638,0.5099838972091675
10,0.6939876675605774,0.7624388337135315,1.09511137008667,0.6640625,0.7536385655403137,0.7390296459197998
11,0.6941161155700684,0.762172281742096,1.0763795375823975,0.7270833253860474,0.8078209161758423,0.6985006928443909
12,0.6988694667816162,0.7727035284042358,1.0047039985656738,0.7395833134651184,0.8178426027297974,0.552050769329071
13,0.7132579684257507,0.789306104183197,0.792786180973053,0.7276041507720947,0.8246344923973083,0.5150589346885681
14,0.702466607093811,0.7700238823890686,0.6670952439308167,0.5062500238418579,0.6202436089515686,7.771664619445801
15,0.7163411974906921,0.7952011227607727,0.6163555979728699,0.6494791507720947,0.7026708722114563,0.7000347375869751
16,0.7239208817481995,0.8023481369018555,0.5509399771690369,0.7442708611488342,0.822612464427948,0.5106841921806335
17,0.7308581471443176,0.8091332912445068,0.5886725783348083,0.7114583253860474,0.8012261390686035,0.5380763411521912
18,0.7241777777671814,0.8020625114440918,0.6134875416755676,0.65625,0.7307400703430176,2.398465633392334
19,0.7359969019889832,0.8234086632728577,0.5212206840515137,0.7328125238418579,0.8194763660430908,0.8730058670043945
20,0.7470452189445496,0.8260653614997864,0.5399633049964905,0.6463541388511658,0.7659243941307068,0.6301225423812866
21,0.7506423592567444,0.8327251076698303,0.5227490067481995,0.6895833611488342,0.7884898781776428,0.5676878094673157
22,0.7443473935127258,0.8298814296722412,0.55646812915802,0.5848958492279053,0.6578715443611145,1.5565342903137207
23,0.7448612451553345,0.8265624046325684,0.5385546088218689,0.7463541626930237,0.8336809873580933,0.5335777997970581
24,0.7485868334770203,0.8300660252571106,0.5222448706626892,0.6442708373069763,0.750788688659668,1.4919236898422241
25,0.75,0.8285039663314819,0.5706917643547058,0.6958333253860474,0.7871422171592712,0.5528098940849304
26,0.7497430443763733,0.831390917301178,0.5730473399162292,0.7182291746139526,0.8178607225418091,0.5175643563270569
27,0.7446042895317078,0.8287296891212463,0.5902499556541443,0.7583333253860474,0.8367090225219727,1.2665460109710693
28,0.7543679475784302,0.8378731608390808,0.518161416053772,0.7213541865348816,0.8168756365776062,1.7650129795074463
29,0.7582219839096069,0.844901978969574,0.4888361394405365,0.7552083134651184,0.8457554578781128,0.47882047295570374
30,0.7547533512115479,0.8445237874984741,0.483123779296875,0.7734375,0.857940137386322,0.4641610085964203
31,0.759121298789978,0.8476076722145081,0.4824329912662506,0.7666666507720947,0.8542460799217224,0.46873435378074646
32,0.7497430443763733,0.8374684453010559,0.5125405192375183,0.6005208492279053,0.6898409128189087,1.7984027862548828
33,0.751156210899353,0.8385616540908813,0.5029479265213013,0.7244791388511658,0.8198680877685547,0.5111132264137268
34,0.759121298789978,0.8498473763465881,0.48008885979652405,0.7744791507720947,0.8680264353752136,0.45063018798828125
35,0.7625899314880371,0.8515216112136841,0.49030977487564087,0.7770833373069763,0.8672067523002625,0.4490615725517273
36,0.7642599940299988,0.8502033948898315,0.47775885462760925,0.7838541865348816,0.8707572221755981,0.4517391324043274
37,0.7690133452415466,0.8568075299263,0.4803766906261444,0.7796875238418579,0.8682567477226257,0.4500140845775604
38,0.7661870718002319,0.850348949432373,0.4948725998401642,0.6552083492279053,0.7232847809791565,1.6266751289367676
39,0.7691418528556824,0.8522050976753235,0.5146558880805969,0.7328125238418579,0.8276932835578918,0.5175893306732178
40,0.7613052129745483,0.8472930788993835,0.5049167275428772,0.7671874761581421,0.8555130362510681,0.467306911945343
41,0.7632322907447815,0.8566390872001648,0.4897628128528595,0.7744791507720947,0.8637278079986572,0.45589831471443176
42,0.7674717307090759,0.8566990494728088,0.48647305369377136,0.7838541865348816,0.8729211091995239,0.44659334421157837
43,0.7699126601219177,0.8542003035545349,0.4887654483318329,0.7838541865348816,0.8719359636306763,0.44343844056129456
44,0.7688848972320557,0.856363832950592,0.48973140120506287,0.7749999761581421,0.8690215945243835,0.4470128118991852
45,0.7677286863327026,0.8574578166007996,0.5122096538543701,0.7744791507720947,0.8621545433998108,0.4577963054180145
46,0.768371045589447,0.8553494811058044,0.5068859457969666,0.7067708373069763,0.800588071346283,0.7022910714149475
