epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5337872505187988,0.5540158152580261,2.2420878410339355,0.49947917461395264,0.49947917461395264,0.6976196765899658
1,0.5813206434249878,0.6248740553855896,1.602055549621582,0.5010416507720947,0.5010416507720947,0.774139404296875
2,0.6122816205024719,0.664917528629303,1.357738733291626,0.5010416507720947,0.5868291854858398,0.8355653285980225
3,0.652877688407898,0.7237564325332642,0.9873078465461731,0.4989583194255829,0.6163504123687744,0.7545124888420105
4,0.6648252606391907,0.7278943061828613,1.0335227251052856,0.5036458373069763,0.6154018044471741,0.6720048189163208
5,0.6580164432525635,0.7151897549629211,1.0581260919570923,0.6557291746139526,0.7071959376335144,0.7818525433540344
6,0.6688078045845032,0.7431768178939819,0.9407381415367126,0.675000011920929,0.7582052946090698,0.580474317073822
7,0.69218909740448,0.7639456391334534,0.8426663875579834,0.7223958373069763,0.7911666035652161,0.8578401803970337
8,0.6906474828720093,0.764437735080719,0.8936200737953186,0.5921875238418579,0.6994107961654663,1.0344358682632446
9,0.6905190348625183,0.7633373737335205,0.9403931498527527,0.7505208253860474,0.8232288360595703,0.8417659997940063
10,0.7027235627174377,0.7799365520477295,0.8072469830513,0.6614583134651184,0.7549393773078918,1.4603271484375
11,0.6988694667816162,0.7742695808410645,0.911403238773346,0.7239583134651184,0.8093521595001221,0.5708765387535095
12,0.714157223701477,0.7815906405448914,0.9095325469970703,0.7151041626930237,0.7249630093574524,17.354093551635742
13,0.7087615728378296,0.7839512228965759,0.9305261373519897,0.7046874761581421,0.7791399359703064,1.0895626544952393
14,0.7168551087379456,0.7890645861625671,0.946625828742981,0.734375,0.8153924345970154,0.5328546166419983
15,0.6907759308815002,0.7574816346168518,1.195961356163025,0.6177083253860474,0.6242755651473999,0.7773702144622803
16,0.7019526958465576,0.773016631603241,1.0763230323791504,0.6958333253860474,0.718643069267273,17.562524795532227
17,0.7114593982696533,0.7895756959915161,0.9735761880874634,0.698437511920929,0.7908841967582703,1.4847712516784668
18,0.7176259160041809,0.7939162254333496,0.7755282521247864,0.7276041507720947,0.796446681022644,1.1223763227462769
19,0.7225077152252197,0.7987485527992249,0.7137367129325867,0.706250011920929,0.7719945311546326,0.7827062010765076
