epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
46,0.8285092115402222,0.9175221920013428,0.3613313138484955,0.7677083611488342,0.8595620393753052,0.4798794984817505
47,0.8273381590843201,0.9179251194000244,0.3609912693500519,0.7734375,0.8625968098640442,0.4777006208896637
48,0.8335046172142029,0.9186158180236816,0.3596799969673157,0.6953125,0.7917516231536865,0.710112988948822
49,0.8374871611595154,0.9221000671386719,0.3519059419631958,0.7578125,0.8460267186164856,0.5283216834068298
50,0.83671635389328,0.9228680729866028,0.35055598616600037,0.7979166507720947,0.8807787299156189,0.44263842701911926
51,0.8318345546722412,0.9208157658576965,0.35530853271484375,0.7708333134651184,0.8575909733772278,0.5027235150337219
52,0.8372302055358887,0.9216505289077759,0.3531248867511749,0.75,0.8403185606002808,0.5350274443626404
53,0.8365878462791443,0.9229940176010132,0.34887027740478516,0.698437511920929,0.7765979170799255,0.7695184946060181
54,0.8385149240493774,0.9255726337432861,0.3444705605506897,0.7651041746139526,0.8547978401184082,0.5256429314613342
55,0.8401849865913391,0.9256794452667236,0.3452584445476532,0.714062511920929,0.796314537525177,0.655373752117157
56,0.839157223701477,0.9237401485443115,0.34798306226730347,0.7208333611488342,0.8019776344299316,0.630818784236908
57,0.8430113196372986,0.9263169169425964,0.3428562581539154,0.8010416626930237,0.8841168880462646,0.45225146412849426
58,0.8421120047569275,0.9275393486022949,0.3409723937511444,0.7734375,0.8655250072479248,0.4677816331386566
59,0.8442959785461426,0.927060604095459,0.34065571427345276,0.6619791388511658,0.7331483960151672,0.9140501618385315
60,0.8417266011238098,0.9287617802619934,0.3371566832065582,0.8036458492279053,0.8819864392280579,0.4434773623943329
61,0.8495631814002991,0.9308521747589111,0.33369553089141846,0.7124999761581421,0.7948965430259705,0.6482805013656616
62,0.8499485850334167,0.9321078062057495,0.3303661048412323,0.7286458611488342,0.8134860396385193,0.606583297252655
63,0.8536742329597473,0.9340356588363647,0.3254554867744446,0.7895833253860474,0.8656156063079834,0.48241737484931946
64,0.8495631814002991,0.9321252703666687,0.32988855242729187,0.7869791388511658,0.8688961267471313,0.5345046520233154
65,0.8544450402259827,0.931408166885376,0.3316197097301483,0.714062511920929,0.7847924828529358,0.8550053834915161
66,0.8535457253456116,0.9355006814002991,0.32160627841949463,0.7770833373069763,0.8611025810241699,0.5246940851211548
67,0.8523895144462585,0.9345811605453491,0.3242906928062439,0.7786458134651184,0.8677735924720764,0.4946867525577545
68,0.8488729596138,0.9361076951026917,0.32106849551200867,0.78125,0.8663763999938965,0.509619414806366
69,0.8487923741340637,0.9343885779380798,0.324405312538147,0.765625,0.8478385806083679,0.571008026599884
70,0.8584275245666504,0.9387439489364624,0.31350627541542053,0.7885416746139526,0.8757632970809937,0.4988093674182892
